Date,Monthly Value,Accumulated Value
2019-03,158,158
2019-04,29,187
2019-05,19,206
2019-06,18,224
2019-07,19,243
2019-08,13,256
2019-09,13,269
2019-10,8,277
2019-11,9,286
2019-12,14,300
2020-01,4,304
2020-02,6,310
2020-03,11,321
2020-04,11,332
2020-05,12,344
2020-06,14,358
2020-07,14,372
2020-08,5,377
2020-09,7,384
2020-10,12,396
2020-11,8,404
2020-12,12,416
2021-01,20,436
2021-02,11,447
2021-03,9,456
2021-04,14,470
2021-05,4,474
2021-07,8,482
2021-08,7,489
2021-09,7,496
2021-10,6,502
2021-11,5,507
2021-12,2,509
2022-01,7,516
2022-02,3,519
2022-03,6,525
2022-04,6,531
2022-05,6,537
2022-06,10,547
2022-07,1,548
2022-08,1,549
2022-09,5,554
2022-10,2,556
2022-11,5,561
2022-12,5,566
2023-01,5,571
2023-02,2,573
2023-03,6,579
2023-04,5,584
2023-05,5,589
2023-06,5,594
2023-07,9,603
2023-08,4,607
2023-09,20,627
2023-10,6,633
2023-11,4,637
2023-12,2,639
2024-01,5,644
2024-02,2,646
2024-03,6,652
2024-04,1,653
2024-05,3,656
2024-06,3,659
2024-07,4,663
2024-08,3,666
2024-09,6,672
2024-10,3,675
