Date,Monthly Value,Accumulated Value
2019-03,19,19
2019-04,13,32
2019-05,7,39
2019-06,9,48
2019-07,10,58
2019-08,4,62
2019-09,8,70
2019-10,3,73
2019-11,9,82
2019-12,3,85
2020-01,4,89
2020-02,4,93
2020-03,15,108
2020-04,8,116
2020-05,10,126
2020-06,9,135
2020-07,11,146
2020-08,7,153
2020-09,8,161
2020-10,6,167
2020-11,5,172
2020-12,5,177
2021-01,8,185
2021-02,6,191
2021-03,6,197
2021-04,15,212
2021-05,14,226
2021-06,6,232
2021-07,8,240
2021-08,7,247
2021-09,6,253
2021-10,7,260
2021-11,6,266
2021-12,9,275
2022-01,8,283
2022-02,7,290
2022-03,8,298
2022-04,14,312
2022-05,7,319
2022-06,5,324
2022-07,8,332
2022-08,5,337
2022-09,6,343
2022-10,10,353
2022-11,4,357
2022-12,4,361
2023-01,11,372
2023-02,12,384
2023-03,14,398
2023-04,9,407
2023-05,9,416
2023-06,7,423
2023-07,7,430
2023-08,7,437
2023-09,19,456
2023-10,9,465
2023-11,8,473
2023-12,4,477
2024-01,6,483
2024-02,11,494
2024-03,7,501
2024-04,6,507
2024-05,5,512
2024-06,9,521
2024-07,4,525
2024-08,4,529
2024-09,4,533
2024-10,4,537
