Date,Monthly Value,Accumulated Value
2015-12,88,88
2016-07,7,95
2016-09,30,125
2016-12,13,138
2017-03,24,162
2017-04,5,167
2018-03,125,292
2018-06,-43,249
2018-07,127,376
2018-08,1,377
2018-09,249,626
2019-09,6,632
2019-10,273,905
2019-11,-4,901
2019-12,40,941
2020-01,66,1007
2020-02,1,1008
2020-03,1,1009
2020-07,706,1715
2020-08,79,1794
2020-09,65,1859
2020-12,3,1862
2021-06,197,2059
2021-09,8,2067
2021-11,11,2078
2021-12,58,2136
2022-01,111,2247
2022-02,11,2258
2022-04,91,2349
2022-05,2,2351
2022-06,12,2363
2022-07,27,2390
2022-08,834,3224
2022-09,1189,4413
2022-10,4,4417
2022-11,83,4500
2022-12,9,4509
2023-01,10,4519
2023-06,35,4554
2023-07,100,4654
2023-11,214,4868
2023-12,7,4875
2024-01,242,5117
2024-04,676,5793
2024-06,1,5794
2024-09,28,5822
