Date,Monthly Value,Accumulated Value
2015-01,4,4
2015-02,6,10
2015-03,7,17
2015-04,5,22
2015-05,6,28
2015-06,17,45
2015-07,3,48
2015-08,22,70
2015-09,7,77
2015-10,14,91
2015-11,19,110
2015-12,11,121
2016-01,9,130
2016-02,13,143
2016-03,12,155
2016-04,13,168
2016-05,23,191
2016-06,18,209
2016-07,14,223
2016-08,14,237
2016-09,12,249
2016-10,18,267
2016-11,13,280
2016-12,11,291
2017-01,16,307
2017-02,22,329
2017-03,12,341
2017-04,19,360
2017-05,10,370
2017-06,11,381
2017-07,10,391
2017-08,15,406
2017-09,12,418
2017-10,6,424
2017-11,11,435
2017-12,12,447
2018-01,4,451
2018-02,9,460
2018-03,5,465
2018-04,10,475
2018-05,7,482
2018-06,8,490
2018-07,8,498
2018-08,7,505
2018-09,7,512
2018-10,12,524
2018-11,3,527
2018-12,3,530
2019-01,4,534
2019-02,5,539
2019-03,10,549
2019-04,5,554
2019-05,5,559
2019-06,4,563
2019-07,4,567
2019-08,3,570
2019-09,4,574
2019-10,5,579
2019-11,3,582
2019-12,5,587
2020-01,1,588
2020-02,1,589
2020-03,1,590
2020-04,3,593
2020-05,2,595
2020-06,1,596
2020-07,3,599
2020-08,3,602
2020-09,1,603
2020-10,3,606
2020-11,1,607
2020-12,2,609
2021-01,1,610
2021-02,2,612
2021-03,1,613
2021-04,1,614
2021-05,1,615
2021-06,3,618
2021-07,2,620
2021-09,1,621
2021-12,1,622
2022-02,1,623
2022-03,1,624
2022-05,1,625
2022-08,3,628
2022-09,2,630
2022-10,1,631
2022-11,3,634
2023-03,2,636
2023-04,2,638
2023-06,1,639
2023-08,1,640
2023-09,2,642
2023-10,1,643
2023-12,1,644
2024-01,1,645
2024-02,2,647
