Date,Monthly Value,Accumulated Value
2015-01,30,30
2015-02,25,55
2015-03,46,101
2015-04,32,133
2015-05,38,171
2015-06,56,227
2015-07,26,253
2015-08,38,291
2015-09,34,325
2015-10,35,360
2015-11,43,403
2015-12,38,441
2016-01,32,473
2016-02,38,511
2016-03,50,561
2016-04,34,595
2016-05,44,639
2016-06,41,680
2016-07,35,715
2016-08,36,751
2016-09,34,785
2016-10,31,816
2016-11,45,861
2016-12,38,899
2017-01,34,933
2017-02,45,978
2017-03,40,1018
2017-04,37,1055
2017-05,39,1094
2017-06,19,1113
2017-07,29,1142
2017-08,18,1160
2017-09,25,1185
2017-10,26,1211
2017-11,33,1244
2017-12,19,1263
2018-01,17,1280
2018-02,17,1297
2018-03,22,1319
2018-04,22,1341
2018-05,14,1355
2018-06,17,1372
2018-07,21,1393
2018-08,17,1410
2018-09,16,1426
2018-10,13,1439
2018-11,17,1456
2018-12,15,1471
2019-01,11,1482
2019-02,14,1496
2019-03,17,1513
2019-04,18,1531
2019-05,21,1552
2019-06,9,1561
2019-07,9,1570
2019-08,14,1584
2019-09,10,1594
2019-10,8,1602
2019-11,11,1613
2019-12,15,1628
2020-01,8,1636
2020-02,8,1644
2020-03,7,1651
2020-04,8,1659
2020-05,16,1675
2020-06,4,1679
2020-07,10,1689
2020-08,9,1698
2020-09,8,1706
2020-10,9,1715
2020-11,4,1719
2020-12,6,1725
2021-01,8,1733
2021-02,6,1739
2021-03,13,1752
2021-04,12,1764
2021-05,11,1775
2021-06,1,1776
2021-07,7,1783
2021-08,2,1785
2021-09,5,1790
2021-10,4,1794
2021-11,1,1795
2021-12,10,1805
2022-01,13,1818
2022-02,15,1833
2022-03,8,1841
2022-04,2,1843
2022-05,6,1849
2022-06,8,1857
2022-07,8,1865
2022-08,3,1868
2022-09,5,1873
2022-10,4,1877
2022-11,6,1883
2022-12,2,1885
2023-01,4,1889
2023-02,1,1890
2023-03,4,1894
2023-04,4,1898
2023-05,2,1900
2023-06,4,1904
2023-07,5,1909
2023-08,6,1915
2023-09,6,1921
2023-10,3,1924
2023-12,2,1926
2024-01,2,1928
2024-02,2,1930
2024-03,1,1931
2024-05,3,1934
2024-06,2,1936
2024-07,3,1939
2024-08,5,1944
2024-10,5,1949
