Date,Monthly Value,Accumulated Value
2015-01,5,5
2015-02,7,12
2015-04,4,16
2015-05,7,23
2015-06,20,43
2015-07,7,50
2015-08,5,55
2015-09,2,57
2015-10,21,78
2015-11,10,88
2015-12,8,96
2016-01,2,98
2016-02,3,101
2016-03,1,102
2016-04,1,103
2016-05,4,107
2016-06,1,108
2016-07,7,115
2016-08,7,122
2016-09,5,127
2016-10,5,132
2016-11,14,146
2016-12,9,155
2017-01,11,166
2017-02,10,176
2017-03,5,181
2017-04,8,189
2017-05,8,197
2017-06,7,204
2017-07,16,220
2017-08,8,228
2017-09,3,231
2017-10,21,252
2017-11,17,269
2017-12,3,272
2018-01,26,298
2018-02,7,305
2018-03,11,316
2018-04,1,317
2018-05,8,325
2018-06,14,339
2018-07,24,363
2018-08,3,366
2018-09,2,368
2018-10,4,372
2018-11,6,378
2018-12,11,389
2019-01,4,393
2019-02,13,406
2019-03,4,410
2019-04,10,420
2019-05,4,424
2019-06,6,430
2019-07,10,440
2019-08,4,444
2019-09,8,452
2019-10,9,461
2019-11,26,487
2019-12,21,508
2020-01,15,523
2020-02,17,540
2020-03,8,548
2020-04,6,554
2020-05,6,560
2020-06,12,572
2020-07,12,584
2020-08,16,600
2020-09,7,607
2020-10,14,621
2020-11,10,631
2020-12,9,640
2021-01,16,656
2021-02,13,669
2021-03,12,681
2021-04,12,693
2021-05,16,709
2021-06,9,718
2021-07,13,731
2021-08,1,732
2021-09,18,750
2021-10,15,765
2021-11,19,784
2021-12,10,794
2022-01,20,814
2022-02,15,829
2022-03,5,834
2022-04,8,842
2022-05,9,851
2022-06,13,864
2022-07,8,872
2022-08,14,886
2022-09,12,898
2022-10,5,903
2022-11,9,912
2022-12,10,922
2023-01,12,934
2023-02,57,991
2023-03,16,1007
2023-04,8,1015
2023-05,10,1025
2023-07,3,1028
2023-08,1,1029
2023-09,2,1031
2023-10,4,1035
2023-11,42,1077
2023-12,23,1100
2024-01,14,1114
2024-02,15,1129
2024-03,9,1138
2024-04,20,1158
2024-05,15,1173
2024-06,13,1186
2024-07,6,1192
2024-08,27,1219
2024-09,8,1227
2024-10,21,1248
