Date,Monthly Value,Accumulated Value
2015-01,2212,2212
2015-02,268,2480
2015-03,1379,3859
2015-04,721,4580
2015-05,29332,33912
2015-06,3987,37899
2015-07,-126,37773
2015-08,530,38303
2015-09,1107,39410
2015-10,2435,41845
2015-11,32188,74033
2015-12,15999,90032
2016-01,3660,93692
2016-02,1821,95513
2016-03,430,95943
2016-04,6971,102914
2016-05,3407,106321
2016-06,6289,112610
2016-07,1072,113682
2016-08,-1333,112349
2016-09,692,113041
2016-10,-1629,111412
2016-11,4632,116044
2016-12,13,116057
2017-01,744,116801
2017-02,48108,164909
2017-03,2048,166957
2017-04,1564,168521
2017-05,604,169125
2017-06,558,169683
2017-07,2543,172226
2017-08,4378,176604
2017-09,3316,179920
2017-10,2452,182372
2017-11,1623,183995
2017-12,1775,185770
2018-01,3924,189694
2018-02,819,190513
2018-03,4555,195068
2018-04,112,195180
2018-05,5667,200847
2018-06,3688,204535
2018-07,-15,204520
2018-09,760,205280
2018-10,464,205744
2018-11,768,206512
2018-12,88,206600
2019-01,33,206633
2019-02,-3,206630
2019-03,751,207381
2019-04,657,208038
2019-05,12,208050
2019-06,3927,211977
2019-07,1014,212991
2019-08,293,213284
2019-09,3376,216660
2019-10,793,217453
2019-11,3916,221369
2019-12,7544,228913
2020-01,1993,230906
2020-02,3599,234505
2020-03,9604,244109
2020-04,268,244377
2020-05,1033,245410
2020-06,-21628,223782
2020-07,-4721,219061
2020-08,6207,225268
2020-09,3026,228294
2020-10,2256,230550
2020-11,8736,239286
2020-12,39,239325
2021-01,2158,241483
2021-02,4627,246110
2021-03,7434,253544
2021-04,992,254536
2021-05,1791,256327
2021-06,3414,259741
2021-07,1583,261324
2021-08,3344,264668
2021-09,8723,273391
2021-10,7426,280817
2021-11,5682,286499
2021-12,6476,292975
2022-01,1605,294580
2022-02,1737,296317
2022-03,436,296753
2022-04,381,297134
2022-05,9614,306748
2022-06,31713,338461
2022-07,8900,347361
2022-08,16442,363803
2022-09,80068,443871
2022-10,2062,445933
2022-11,96,446029
2022-12,216,446245
2023-01,-69125,377120
2023-02,-107,377013
2023-03,588,377601
2023-04,267,377868
2023-05,151,378019
2023-07,241,378260
2023-08,137,378397
2023-09,233,378630
2023-10,782,379412
2023-11,6433,385845
2023-12,3599,389444
2024-01,2326,391770
2024-02,1486,393256
2024-03,1782,395038
2024-04,758,395796
2024-05,3033,398829
2024-06,4128,402957
2024-07,2585,405542
2024-08,762,406304
2024-09,-403,405901
2024-10,1368,407269
