Date,Monthly Value,Accumulated Value
2015-07,2,2
2015-08,4,6
2015-09,4,10
2015-10,5,15
2015-11,8,23
2015-12,10,33
2016-01,13,46
2016-02,14,60
2016-03,15,75
2016-04,19,94
2016-05,21,115
2016-06,23,138
2016-07,25,163
2016-08,24,187
2016-09,24,211
2016-10,24,235
2016-11,25,260
2016-12,25,285
2017-01,28,313
2017-02,27,340
2017-03,28,368
2017-04,29,397
2017-05,31,428
2017-06,32,460
2017-07,34,494
2017-08,36,530
2017-09,36,566
2017-10,37,603
2017-11,40,643
2017-12,40,683
2018-01,39,722
2018-02,41,763
2018-03,42,805
2018-04,50,855
2018-05,56,911
2018-06,56,967
2018-07,63,1030
2018-08,65,1095
2018-09,67,1162
2018-10,68,1230
2018-11,71,1301
2018-12,75,1376
2019-01,80,1456
2019-02,80,1536
2019-03,80,1616
2019-04,81,1697
2019-05,83,1780
2019-06,88,1868
2019-07,90,1958
2019-08,93,2051
2019-09,94,2145
2019-10,99,2244
2019-11,98,2342
2019-12,101,2443
2020-01,104,2547
2020-02,104,2651
2020-03,108,2759
2020-04,113,2872
2020-05,117,2989
2020-06,122,3111
2020-07,129,3240
2020-08,135,3375
2020-09,136,3511
2020-10,139,3650
2020-11,141,3791
2020-12,142,3933
2021-01,145,4078
2021-02,146,4224
2021-03,147,4371
2021-04,148,4519
2021-05,151,4670
2021-06,152,4822
2021-07,154,4976
2021-08,158,5134
2021-09,160,5294
2021-10,163,5457
2021-11,167,5624
2021-12,167,5791
2022-01,168,5959
2022-02,168,6127
2022-03,173,6300
2022-04,173,6473
2022-05,178,6651
2022-06,178,6829
2022-07,185,7014
2022-08,188,7202
2022-09,189,7391
2022-10,190,7581
2022-11,192,7773
2022-12,193,7966
2023-01,193,8159
2023-02,194,8353
2023-03,196,8549
2023-04,199,8748
2023-05,200,8948
2023-06,202,9150
2023-07,205,9355
2023-08,207,9562
2023-09,210,9772
2023-10,210,9982
2023-11,208,10190
2023-12,206,10396
2024-01,206,10602
2024-02,206,10808
2024-03,207,11015
2024-04,210,11225
2024-05,214,11439
2024-06,216,11655
2024-07,216,11871
2024-08,217,12088
2024-09,218,12306
2024-10,219,12525
