Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-02,4,5
2015-03,2,7
2015-04,6,13
2015-05,2,15
2015-06,10,25
2015-07,3,28
2015-08,1,29
2015-09,3,32
2015-10,7,39
2015-11,5,44
2015-12,10,54
2016-01,4,58
2016-02,6,64
2016-03,8,72
2016-04,2,74
2016-05,16,90
2016-06,3,93
2016-07,5,98
2016-08,15,113
2016-09,5,118
2016-10,6,124
2016-11,4,128
2016-12,4,132
2017-01,6,138
2017-02,3,141
2017-03,10,151
2017-04,8,159
2017-05,3,162
2017-06,5,167
2017-07,6,173
2017-08,4,177
2017-09,5,182
2017-10,59,241
2017-11,7,248
2017-12,4,252
2018-01,14,266
2018-02,10,276
2018-03,16,292
2018-04,4,296
2018-05,3,299
2018-06,10,309
2018-07,11,320
2018-08,2,322
2018-09,1,323
2018-10,5,328
2018-11,10,338
2018-12,3,341
2019-01,4,345
2019-02,7,352
2019-03,2,354
2019-04,4,358
2019-05,29,387
2019-06,15,402
2019-07,5,407
2019-08,4,411
2019-09,7,418
2019-10,5,423
2019-11,106,529
2019-12,7,536
2020-01,11,547
2020-02,14,561
2020-03,6,567
2020-04,8,575
2020-05,2,577
2020-06,5,582
2020-07,9,591
2020-08,14,605
2020-09,6,611
2020-10,7,618
2020-11,4,622
2020-12,6,628
2021-01,2,630
2021-02,14,644
2021-03,9,653
2021-04,2,655
2021-05,9,664
2021-06,12,676
2021-07,5,681
2021-08,1,682
2021-09,8,690
2021-10,11,701
2021-11,22,723
2021-12,5,728
2022-01,13,741
2022-02,7,748
2022-03,3,751
2022-04,8,759
2022-05,6,765
2022-06,5,770
2022-07,5,775
2022-08,5,780
2022-09,4,784
2022-10,2,786
2022-11,8,794
2022-12,6,800
2023-01,5,805
2023-02,12,817
2023-03,5,822
2023-04,2,824
2023-05,4,828
2023-07,2,830
2023-08,2,832
2023-09,1,833
2023-10,4,837
2023-11,3,840
2023-12,8,848
2024-01,7,855
2024-02,3,858
2024-03,5,863
2024-04,5,868
2024-05,6,874
2024-06,6,880
2024-07,5,885
2024-08,5,890
2024-09,3,893
2024-10,3,896
