Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-02,6,8
2015-03,6,14
2015-04,8,22
2015-05,8,30
2015-06,27,57
2015-07,2,59
2015-08,4,63
2015-09,11,74
2015-10,10,84
2015-11,10,94
2015-12,12,106
2016-01,11,117
2016-02,11,128
2016-03,8,136
2016-04,5,141
2016-05,14,155
2016-06,8,163
2016-07,6,169
2016-08,11,180
2016-09,7,187
2016-10,9,196
2016-11,7,203
2016-12,8,211
2017-01,7,218
2017-02,10,228
2017-03,20,248
2017-04,9,257
2017-05,6,263
2017-06,10,273
2017-07,13,286
2017-08,13,299
2017-09,13,312
2017-10,15,327
2017-11,9,336
2017-12,9,345
2018-01,15,360
2018-02,20,380
2018-03,15,395
2018-04,10,405
2018-05,13,418
2018-06,12,430
2018-07,18,448
2018-08,9,457
2018-09,2,459
2018-10,10,469
2018-11,19,488
2018-12,7,495
2019-01,12,507
2019-02,13,520
2019-03,10,530
2019-04,13,543
2019-05,7,550
2019-06,14,564
2019-07,4,568
2019-08,11,579
2019-09,10,589
2019-10,10,599
2019-11,13,612
2019-12,9,621
2020-01,14,635
2020-02,14,649
2020-03,7,656
2020-04,12,668
2020-05,9,677
2020-06,7,684
2020-07,10,694
2020-08,23,717
2020-09,11,728
2020-10,15,743
2020-11,8,751
2020-12,13,764
2021-01,11,775
2021-02,9,784
2021-03,11,795
2021-04,9,804
2021-05,11,815
2021-06,14,829
2021-07,5,834
2021-08,8,842
2021-09,13,855
2021-10,10,865
2021-11,9,874
2021-12,7,881
2022-01,17,898
2022-02,9,907
2022-03,8,915
2022-04,10,925
2022-05,9,934
2022-06,16,950
2022-07,5,955
2022-08,6,961
2022-09,9,970
2022-10,11,981
2022-11,9,990
2022-12,6,996
2023-01,9,1005
2023-02,12,1017
2023-03,7,1024
2023-04,8,1032
2023-05,4,1036
2023-06,3,1039
2023-07,4,1043
2023-08,8,1051
2023-09,8,1059
2023-10,7,1066
2023-11,17,1083
2023-12,1,1084
2024-01,8,1092
2024-02,12,1104
2024-03,12,1116
2024-04,13,1129
2024-05,7,1136
2024-06,11,1147
2024-07,9,1156
2024-08,12,1168
2024-09,5,1173
2024-10,8,1181
