Date,Monthly Value,Accumulated Value
2015-01,10,10
2015-02,4,14
2015-03,3,17
2015-04,2,19
2015-05,7,26
2015-06,6,32
2015-07,6,38
2015-08,6,44
2015-09,7,51
2015-10,8,59
2015-11,6,65
2015-12,13,78
2016-01,2,80
2016-02,9,89
2016-03,8,97
2016-04,7,104
2016-05,12,116
2016-06,14,130
2016-07,7,137
2016-08,9,146
2016-09,7,153
2016-10,10,163
2016-11,11,174
2016-12,11,185
2017-01,11,196
2017-02,14,210
2017-03,8,218
2017-04,9,227
2017-05,9,236
2017-06,16,252
2017-07,11,263
2017-08,11,274
2017-09,8,282
2017-10,14,296
2017-11,22,318
2017-12,17,335
2018-01,24,359
2018-02,17,376
2018-03,23,399
2018-04,20,419
2018-05,20,439
2018-06,21,460
2018-07,18,478
2018-08,13,491
2018-09,7,498
2018-10,9,507
2018-11,8,515
2018-12,14,529
2019-01,12,541
2019-02,13,554
2019-03,20,574
2019-04,18,592
2019-05,14,606
2019-06,10,616
2019-07,9,625
2019-08,13,638
2019-09,15,653
2019-10,15,668
2019-11,15,683
2019-12,15,698
2020-01,9,707
2020-02,13,720
2020-03,11,731
2020-04,12,743
2020-05,10,753
2020-06,13,766
2020-07,15,781
2020-08,13,794
2020-09,10,804
2020-10,13,817
2020-11,14,831
2020-12,17,848
2021-01,18,866
2021-02,17,883
2021-03,7,890
2021-04,13,903
2021-05,11,914
2021-06,11,925
2021-07,9,934
2021-08,12,946
2021-09,12,958
2021-10,13,971
2021-11,15,986
2021-12,13,999
2022-01,10,1009
2022-02,30,1039
2022-03,17,1056
2022-04,16,1072
2022-05,19,1091
2022-06,11,1102
2022-07,11,1113
2022-08,23,1136
2022-09,11,1147
2022-10,17,1164
2022-11,13,1177
2022-12,17,1194
2023-01,9,1203
2023-02,19,1222
2023-03,16,1238
2023-04,17,1255
2023-05,9,1264
2023-06,18,1282
2023-07,11,1293
2023-08,15,1308
2023-09,6,1314
2023-10,15,1329
2023-11,14,1343
2023-12,12,1355
2024-01,19,1374
2024-02,18,1392
2024-03,15,1407
2024-04,16,1423
2024-05,17,1440
2024-06,12,1452
2024-07,18,1470
2024-08,18,1488
2024-09,9,1497
2024-10,11,1508
