Date,Monthly Value,Accumulated Value
2015-06,1,1
2015-07,1,2
2015-10,1,3
2015-12,1,4
2016-01,1,5
2016-02,1,6
2016-03,1,7
2016-04,4,11
2016-05,3,14
2016-06,1,15
2016-07,5,20
2016-08,3,23
2016-09,2,25
2016-10,2,27
2016-11,6,33
2017-01,2,35
2017-02,5,40
2017-03,6,46
2017-04,5,51
2017-05,8,59
2017-06,6,65
2017-07,3,68
2017-08,3,71
2017-09,8,79
2017-10,5,84
2017-11,7,91
2017-12,8,99
2018-01,5,104
2018-02,9,113
2018-03,5,118
2018-04,5,123
2018-05,10,133
2018-06,7,140
2018-07,5,145
2018-08,6,151
2018-09,4,155
2018-10,11,166
2018-11,6,172
2018-12,6,178
2019-01,10,188
2019-02,7,195
2019-03,13,208
2019-04,13,221
2019-05,13,234
2019-06,14,248
2019-07,21,269
2019-08,7,276
2019-09,14,290
2019-10,10,300
2019-11,4,304
2019-12,7,311
2020-01,12,323
2020-02,9,332
2020-03,15,347
2020-04,10,357
2020-05,14,371
2020-06,16,387
2020-07,13,400
2020-08,8,408
2020-09,8,416
2020-10,15,431
2020-11,17,448
2020-12,14,462
2021-01,20,482
2021-02,21,503
2021-03,15,518
2021-04,21,539
2021-05,15,554
2021-06,14,568
2021-07,18,586
2021-08,18,604
2021-09,6,610
2021-10,13,623
2021-11,13,636
2021-12,22,658
2022-01,9,667
2022-02,5,672
2022-03,10,682
2022-04,19,701
2022-05,16,717
2022-06,19,736
2022-07,10,746
2022-08,23,769
2022-09,20,789
2022-10,20,809
2022-11,23,832
2022-12,27,859
2023-01,20,879
2023-02,18,897
2023-03,37,934
2023-04,21,955
2023-05,20,975
2023-06,20,995
2023-07,18,1013
2023-08,16,1029
2023-09,15,1044
2023-10,14,1058
2023-11,15,1073
2023-12,7,1080
2024-01,19,1099
2024-02,9,1108
2024-03,11,1119
2024-04,8,1127
2024-05,22,1149
2024-06,8,1157
2024-07,19,1176
2024-08,14,1190
2024-09,28,1218
2024-10,22,1240
