Date,Monthly Value,Accumulated Value
2015-10,2,2
2016-02,1,3
2016-04,54,57
2016-06,28,85
2016-07,32,117
2016-11,7880,7997
2017-01,17227,25224
2017-02,601,25825
2017-03,457,26282
2017-05,26,26308
2017-08,26,26334
2017-10,2596,28930
2017-11,4135,33065
2017-12,353,33418
2018-01,42633,76051
2018-02,49351,125402
2018-03,36,125438
2018-05,1247,126685
2018-06,92,126777
2018-07,108,126885
2018-11,53,126938
2019-01,14,126952
2019-02,3,126955
2019-04,80990,207945
2019-06,841,208786
2019-07,32,208818
2019-08,32,208850
2019-10,55,208905
2019-12,808,209713
2020-02,240,209953
2020-03,7,209960
2020-04,36,209996
2020-05,226,210222
2020-06,2,210224
2020-07,11,210235
2020-09,7,210242
2020-10,586,210828
2021-01,536,211364
2021-02,1518,212882
2021-03,5656,218538
2021-04,2414,220952
2021-05,3079,224031
2021-06,15,224046
2021-07,1546,225592
2021-08,243,225835
2021-09,5235,231070
2021-10,9599,240669
2021-11,16609,257278
2021-12,298,257576
2022-01,3150,260726
2022-02,1675,262401
2022-03,850,263251
2022-04,664,263915
2022-05,23,263938
2022-06,75,264013
2022-07,1708,265721
2022-08,2018,267739
2022-09,163,267902
2022-10,474,268376
2022-11,36648,305024
2022-12,330,305354
2023-01,24351,329705
2023-02,269,329974
2023-03,8047,338021
2023-04,51856,389877
2023-05,230,390107
2023-06,44,390151
2023-07,738,390889
2023-08,892,391781
2023-09,1653,393434
2023-10,1195,394629
2023-11,4935,399564
2023-12,171,399735
2024-01,89,399824
2024-02,2170,401994
2024-03,11231,413225
2024-04,3155,416380
2024-05,61782,478162
2024-06,3729,481891
2024-07,866,482757
2024-08,583,483340
2024-09,1680,485020
2024-10,1405,486425
