Date,Monthly Value,Accumulated Value
2015-06,1,1
2015-07,1,2
2015-12,1,3
2016-01,1,4
2016-03,1,5
2016-04,2,7
2016-05,2,9
2016-07,3,12
2016-08,1,13
2016-09,2,15
2016-10,2,17
2016-11,1,18
2017-02,4,22
2017-03,13,35
2017-04,1,36
2017-05,6,42
2017-06,5,47
2017-07,3,50
2017-08,1,51
2017-09,7,58
2017-11,7,65
2017-12,3,68
2018-01,2,70
2018-02,8,78
2018-03,6,84
2018-04,4,88
2018-05,7,95
2018-06,4,99
2018-07,4,103
2018-08,4,107
2018-09,3,110
2018-10,2,112
2018-11,3,115
2018-12,6,121
2019-01,7,128
2019-02,4,132
2019-03,7,139
2019-04,10,149
2019-05,11,160
2019-06,10,170
2019-07,19,189
2019-08,6,195
2019-09,13,208
2019-10,6,214
2019-11,3,217
2019-12,4,221
2020-01,10,231
2020-02,8,239
2020-03,10,249
2020-04,6,255
2020-05,16,271
2020-06,11,282
2020-07,9,291
2020-08,11,302
2020-09,18,320
2020-10,10,330
2020-11,16,346
2020-12,19,365
2021-01,17,382
2021-02,14,396
2021-03,13,409
2021-04,21,430
2021-05,13,443
2021-06,12,455
2021-07,18,473
2021-08,16,489
2021-09,11,500
2021-10,16,516
2021-11,18,534
2021-12,24,558
2022-01,23,581
2022-02,17,598
2022-03,22,620
2022-04,13,633
2022-05,11,644
2022-06,19,663
2022-07,6,669
2022-08,29,698
2022-09,14,712
2022-10,17,729
2022-11,16,745
2022-12,31,776
2023-01,23,799
2023-02,13,812
2023-03,36,848
2023-04,26,874
2023-05,22,896
2023-06,22,918
2023-07,20,938
2023-08,13,951
2023-09,17,968
2023-10,13,981
2023-11,11,992
2023-12,8,1000
2024-01,22,1022
2024-02,17,1039
2024-03,11,1050
2024-04,20,1070
2024-05,16,1086
2024-06,20,1106
2024-07,15,1121
2024-08,11,1132
2024-09,26,1158
2024-10,18,1176
