Date,Monthly Value,Accumulated Value
2015-06,1,1
2015-07,2,3
2015-10,3,6
2015-12,1,7
2016-01,2,9
2016-02,2,11
2016-03,1,12
2016-04,4,16
2016-05,3,19
2016-06,2,21
2016-07,5,26
2016-08,3,29
2016-09,2,31
2016-10,2,33
2016-11,8,41
2017-01,3,44
2017-02,6,50
2017-03,11,61
2017-04,6,67
2017-05,8,75
2017-06,7,82
2017-07,5,87
2017-08,3,90
2017-09,8,98
2017-10,10,108
2017-11,10,118
2017-12,9,127
2018-01,8,135
2018-02,12,147
2018-03,11,158
2018-04,8,166
2018-05,10,176
2018-06,10,186
2018-07,7,193
2018-08,10,203
2018-09,8,211
2018-10,11,222
2018-11,13,235
2018-12,8,243
2019-01,16,259
2019-02,12,271
2019-03,17,288
2019-04,14,302
2019-05,14,316
2019-06,19,335
2019-07,25,360
2019-08,10,370
2019-09,19,389
2019-10,11,400
2019-11,8,408
2019-12,11,419
2020-01,13,432
2020-02,13,445
2020-03,24,469
2020-04,16,485
2020-05,17,502
2020-06,25,527
2020-07,17,544
2020-08,11,555
2020-09,11,566
2020-10,25,591
2020-11,19,610
2020-12,20,630
2021-01,28,658
2021-02,28,686
2021-03,28,714
2021-04,27,741
2021-05,23,764
2021-06,19,783
2021-07,25,808
2021-08,22,830
2021-09,19,849
2021-10,31,880
2021-11,47,927
2021-12,30,957
2022-01,28,985
2022-02,21,1006
2022-03,32,1038
2022-04,25,1063
2022-05,20,1083
2022-06,25,1108
2022-07,21,1129
2022-08,29,1158
2022-09,27,1185
2022-10,30,1215
2022-11,26,1241
2022-12,39,1280
2023-01,32,1312
2023-02,34,1346
2023-03,49,1395
2023-04,36,1431
2023-05,27,1458
2023-06,26,1484
2023-07,26,1510
2023-08,24,1534
2023-09,28,1562
2023-10,26,1588
2023-11,25,1613
2023-12,16,1629
2024-01,31,1660
2024-02,29,1689
2024-03,23,1712
2024-04,23,1735
2024-05,29,1764
2024-06,23,1787
2024-07,26,1813
2024-08,24,1837
2024-09,36,1873
2024-10,36,1909
