Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-02,1,2
2015-03,7,9
2015-04,10,19
2015-05,10,29
2015-06,3,32
2015-07,6,38
2015-08,10,48
2015-09,13,61
2015-10,7,68
2015-11,9,77
2015-12,16,93
2016-01,18,111
2016-02,12,123
2016-03,14,137
2016-04,14,151
2016-05,13,164
2016-06,14,178
2016-07,14,192
2016-08,14,206
2016-09,14,220
2016-10,20,240
2016-11,19,259
2016-12,23,282
2017-01,15,297
2017-02,32,329
2017-03,40,369
2017-04,32,401
2017-05,34,435
2017-06,26,461
2017-07,28,489
2017-08,27,516
2017-09,78,594
2017-10,51,645
2017-11,47,692
2017-12,47,739
2018-01,43,782
2018-02,39,821
2018-03,65,886
2018-04,55,941
2018-05,72,1013
2018-06,49,1062
2018-07,86,1148
2018-08,57,1205
2018-09,56,1261
2018-10,58,1319
2018-11,74,1393
2018-12,72,1465
2019-01,70,1535
2019-02,84,1619
2019-03,116,1735
2019-04,96,1831
2019-05,115,1946
2019-06,83,2029
2019-07,87,2116
2019-08,82,2198
2019-09,79,2277
2019-10,77,2354
2019-11,118,2472
2019-12,72,2544
2020-01,84,2628
2020-02,93,2721
2020-03,102,2823
2020-04,114,2937
2020-05,111,3048
2020-06,111,3159
2020-07,95,3254
2020-08,70,3324
2020-09,91,3415
2020-10,75,3490
2020-11,93,3583
2020-12,84,3667
2021-01,96,3763
2021-02,94,3857
2021-03,135,3992
2021-04,120,4112
2021-05,129,4241
2021-06,94,4335
2021-07,84,4419
2021-08,75,4494
2021-09,123,4617
2021-10,151,4768
2021-11,186,4954
2021-12,211,5165
2022-01,173,5338
2022-02,190,5528
2022-03,196,5724
2022-04,159,5883
2022-05,178,6061
2022-06,163,6224
2022-07,214,6438
2022-08,268,6706
2022-09,226,6932
2022-10,167,7099
2022-11,165,7264
2022-12,146,7410
2023-01,172,7582
2023-02,157,7739
2023-03,202,7941
2023-04,183,8124
2023-05,179,8303
2023-06,137,8440
2023-07,136,8576
2023-08,139,8715
2023-09,126,8841
2023-10,126,8967
2023-11,148,9115
2023-12,110,9225
2024-01,140,9365
2024-02,148,9513
2024-03,149,9662
2024-04,171,9833
2024-05,177,10010
2024-06,174,10184
2024-07,143,10327
2024-08,147,10474
2024-09,146,10620
2024-10,121,10741
