Date,Monthly Value,Accumulated Value
2015-01,281,281
2015-02,261,542
2015-03,288,830
2015-04,334,1164
2015-05,371,1535
2015-06,334,1869
2015-07,268,2137
2015-08,340,2477
2015-09,310,2787
2015-10,289,3076
2015-11,299,3375
2015-12,270,3645
2016-01,317,3962
2016-02,273,4235
2016-03,300,4535
2016-04,305,4840
2016-05,308,5148
2016-06,229,5377
2016-07,300,5677
2016-08,319,5996
2016-09,277,6273
2016-10,285,6558
2016-11,289,6847
2016-12,286,7133
2017-01,255,7388
2017-02,278,7666
2017-03,348,8014
2017-04,249,8263
2017-05,282,8545
2017-06,253,8798
2017-07,253,9051
2017-08,235,9286
2017-09,202,9488
2017-10,228,9716
2017-11,221,9937
2017-12,212,10149
2018-01,251,10400
2018-02,175,10575
2018-03,196,10771
2018-04,149,10920
2018-05,169,11089
2018-06,155,11244
2018-07,173,11417
2018-08,150,11567
2018-09,160,11727
2018-10,143,11870
2018-11,162,12032
2018-12,132,12164
2019-01,156,12320
2019-02,122,12442
2019-03,207,12649
2019-04,100,12749
2019-05,156,12905
2019-06,118,13023
2019-07,126,13149
2019-08,109,13258
2019-09,112,13370
2019-10,120,13490
2019-11,120,13610
2019-12,122,13732
2020-01,115,13847
2020-02,79,13926
2020-03,101,14027
2020-04,77,14104
2020-05,93,14197
2020-06,81,14278
2020-07,73,14351
2020-08,66,14417
2020-09,70,14487
2020-10,83,14570
2020-11,59,14629
2020-12,64,14693
2021-01,74,14767
2021-02,65,14832
2021-03,95,14927
2021-04,57,14984
2021-05,78,15062
2021-06,63,15125
2021-07,53,15178
2021-08,71,15249
2021-09,47,15296
2021-10,64,15360
2021-11,79,15439
2021-12,63,15502
2022-01,76,15578
2022-02,52,15630
2022-03,75,15705
2022-04,58,15763
2022-05,55,15818
2022-06,38,15856
2022-07,80,15936
2022-08,64,16000
2022-09,72,16072
2022-10,68,16140
2022-11,56,16196
2022-12,49,16245
2023-01,56,16301
2023-02,39,16340
2023-03,57,16397
2023-04,57,16454
2023-05,70,16524
2023-06,48,16572
2023-07,31,16603
2023-08,45,16648
2023-09,60,16708
2023-10,45,16753
2023-11,52,16805
2023-12,44,16849
2024-01,27,16876
2024-02,36,16912
2024-03,38,16950
2024-04,63,17013
2024-05,28,17041
2024-06,35,17076
2024-07,38,17114
2024-08,14,17128
2024-09,22,17150
2024-10,43,17193
