Date,Monthly Value,Accumulated Value
2015-11,1,1
2015-12,2,3
2016-01,2,5
2016-02,2,7
2016-03,2,9
2016-04,3,12
2016-05,3,15
2016-06,4,19
2016-07,4,23
2016-08,4,27
2016-09,5,32
2016-10,6,38
2016-11,6,44
2016-12,6,50
2017-01,6,56
2017-02,6,62
2017-03,6,68
2017-04,6,74
2017-05,6,80
2017-06,5,85
2017-07,5,90
2017-08,5,95
2017-09,5,100
2017-10,5,105
2017-11,5,110
2017-12,7,117
2018-01,7,124
2018-02,7,131
2018-03,7,138
2018-04,7,145
2018-05,10,155
2018-06,10,165
2018-07,10,175
2018-08,10,185
2018-09,10,195
2018-10,10,205
2018-11,10,215
2018-12,10,225
2019-01,10,235
2019-02,10,245
2019-03,10,255
2019-04,11,266
2019-05,11,277
2019-06,11,288
2019-07,11,299
2019-08,11,310
2019-09,12,322
2019-10,12,334
2019-11,12,346
2019-12,12,358
2020-01,12,370
2020-02,12,382
2020-03,12,394
2020-04,12,406
2020-05,12,418
2020-06,13,431
2020-07,13,444
2020-08,14,458
2020-09,14,472
2020-10,16,488
2020-11,16,504
2020-12,16,520
2021-01,16,536
2021-02,16,552
2021-03,16,568
2021-04,16,584
2021-05,16,600
2021-06,16,616
2021-07,16,632
2021-08,16,648
2021-09,16,664
2021-10,16,680
2021-11,15,695
2021-12,15,710
2022-01,15,725
2022-02,15,740
2022-03,15,755
2022-04,15,770
2022-05,17,787
2022-06,17,804
2022-07,17,821
2022-08,17,838
2022-09,17,855
2022-10,19,874
2022-11,19,893
2022-12,19,912
2023-01,18,930
2023-02,18,948
2023-03,18,966
2023-04,18,984
2023-05,18,1002
2023-06,18,1020
2023-07,18,1038
2023-08,18,1056
2023-09,18,1074
2023-10,18,1092
2023-11,19,1111
2023-12,19,1130
2024-01,19,1149
2024-02,19,1168
