Date,Monthly Value,Accumulated Value
2020-06,2249,2249
2020-07,2372,4621
2021-08,117,4738
2021-09,1,4739
2021-11,122,4861
2021-12,358,5219
2022-01,216,5435
2022-02,501,5936
2022-03,6,5942
2022-04,2023,7965
2022-05,4094,12059
2022-06,5075,17134
2022-07,45,17179
2022-09,706,17885
2022-10,1145,19030
2022-11,453,19483
2022-12,556,20039
2023-01,2028,22067
2023-02,3685,25752
2023-03,219,25971
2023-04,7800,33771
2023-05,3166,36937
2023-06,1621,38558
2023-07,7342,45900
2023-08,1718,47618
2023-09,1413,49031
2023-10,3661,52692
2023-11,3534,56226
2023-12,2604,58830
2024-01,35655,94485
2024-02,38099,132584
2024-03,68174,200758
2024-04,14353,215111
2024-05,7274,222385
2024-06,14406,236791
2024-07,26927,263718
2024-08,53521,317239
2024-09,85440,402679
2024-10,4673,407352
