Date,Monthly Value,Accumulated Value
2020-06,1218,1218
2020-07,1331,2549
2021-08,117,2666
2021-09,-1,2665
2021-11,111,2776
2021-12,257,3033
2022-01,-11,3022
2022-02,392,3414
2022-04,1923,5337
2022-05,3205,8542
2022-06,2727,11269
2022-07,2,11271
2022-09,390,11661
2022-10,197,11858
2022-11,259,12117
2022-12,281,12398
2023-01,1543,13941
2023-02,2047,15988
2023-03,-55,15933
2023-04,931,16864
2023-05,1788,18652
2023-06,1171,19823
2023-07,1800,21623
2023-08,1406,23029
2023-09,1090,24119
2023-10,2434,26553
2023-11,2739,29292
2023-12,2128,31420
2024-01,32584,64004
2024-02,29225,93229
2024-03,-75722,17507
2024-04,-37480,-19973
2024-05,4331,-15642
2024-06,6669,-8973
2024-07,18581,9608
2024-08,43264,52872
2024-09,15144,68016
2024-10,-4977,63039
