Date,Monthly Value,Accumulated Value
2019-03,265,265
2019-04,244,509
2019-05,205,714
2019-06,183,897
2019-07,181,1078
2019-08,216,1294
2019-09,264,1558
2019-10,460,2018
2019-11,409,2427
2019-12,228,2655
2020-01,304,2959
2020-02,322,3281
2020-03,482,3763
2020-04,366,4129
2020-05,404,4533
2020-06,358,4891
2020-07,425,5316
2020-08,331,5647
2020-09,395,6042
2020-10,343,6385
2020-11,323,6708
2020-12,286,6994
2021-01,383,7377
2021-02,372,7749
2021-03,453,8202
2021-04,411,8613
2021-05,369,8982
2021-06,433,9415
2021-07,488,9903
2021-08,327,10230
2021-09,386,10616
2021-10,384,11000
2021-11,409,11409
2021-12,381,11790
2022-01,397,12187
2022-02,300,12487
2022-03,319,12806
2022-04,266,13072
2022-05,283,13355
2022-06,248,13603
2022-07,279,13882
2022-08,302,14184
2022-09,352,14536
2022-10,294,14830
2022-11,303,15133
2022-12,222,15355
2023-01,349,15704
2023-02,371,16075
2023-03,403,16478
2023-04,284,16762
2023-05,293,17055
2023-06,311,17366
2023-07,330,17696
2023-08,250,17946
2023-09,285,18231
2023-10,288,18519
2023-11,321,18840
2023-12,255,19095
2024-01,277,19372
2024-02,283,19655
2024-03,343,19998
2024-04,286,20284
2024-05,290,20574
2024-06,319,20893
2024-07,366,21259
2024-08,345,21604
2024-09,354,21958
2024-10,332,22290
