Date,Monthly Value,Accumulated Value
2019-03,65393,65393
2019-04,35581,100974
2019-05,39097,140071
2019-06,-1621,138450
2019-07,49075,187525
2019-08,103629,291154
2019-09,50751,341905
2019-10,97012,438917
2019-11,105891,544808
2019-12,52072,596880
2020-01,49916,646796
2020-02,94108,740904
2020-03,131146,872050
2020-04,128768,1000818
2020-05,138463,1139281
2020-06,64339,1203620
2020-07,152844,1356464
2020-08,70685,1427149
2020-09,103607,1530756
2020-10,119892,1650648
2020-11,93631,1744279
2020-12,74908,1819187
2021-01,88422,1907609
2021-02,114129,2021738
2021-03,83962,2105700
2021-04,93433,2199133
2021-05,65156,2264289
2021-06,93481,2357770
2021-07,106768,2464538
2021-08,56718,2521256
2021-09,96609,2617865
2021-10,5003,2622868
2021-11,101993,2724861
2021-12,29558,2754419
2022-01,92664,2847083
2022-02,85944,2933027
2022-03,111999,3045026
2022-04,33900,3078926
2022-05,50880,3129806
2022-06,95278,3225084
2022-07,26458,3251542
2022-08,51423,3302965
2022-09,62094,3365059
2022-10,136284,3501343
2022-11,70871,3572214
2022-12,46468,3618682
2023-01,117955,3736637
2023-02,104559,3841196
2023-03,100660,3941856
2023-04,62016,4003872
2023-05,48993,4052865
2023-06,74342,4127207
2023-07,52628,4179835
2023-08,66913,4246748
2023-09,44318,4291066
2023-10,34691,4325757
2023-11,65210,4390967
2023-12,21956,4412923
2024-01,64316,4477239
2024-02,34652,4511891
2024-03,110503,4622394
2024-04,124730,4747124
2024-05,37460,4784584
2024-06,79820,4864404
2024-07,121672,4986076
2024-08,42424,5028500
2024-09,106902,5135402
2024-10,52344,5187746
