Date,Monthly Value,Accumulated Value
2019-09,15,15
2019-10,28,43
2019-11,39,82
2019-12,52,134
2020-01,64,198
2020-02,69,267
2020-03,70,337
2020-04,86,423
2020-05,111,534
2020-06,119,653
2020-07,134,787
2020-08,145,932
2020-09,163,1095
2020-10,181,1276
2020-11,195,1471
2020-12,215,1686
2021-01,243,1929
2021-02,256,2185
2021-03,275,2460
2021-04,306,2766
2021-05,317,3083
2021-06,325,3408
2021-07,339,3747
2021-08,351,4098
2021-09,375,4473
2021-10,387,4860
2021-11,404,5264
2021-12,412,5676
2022-01,425,6101
2022-02,444,6545
2022-03,460,7005
2022-04,461,7466
2022-05,473,7939
2022-06,493,8432
2022-07,507,8939
2022-08,521,9460
2022-09,529,9989
2022-10,536,10525
2022-11,554,11079
2022-12,570,11649
2023-01,583,12232
2023-02,591,12823
2023-03,611,13434
2023-04,621,14055
2023-05,627,14682
2023-06,637,15319
2023-07,657,15976
2023-08,675,16651
2023-09,689,17340
2023-10,692,18032
2023-11,700,18732
2023-12,713,19445
2024-01,729,20174
2024-02,740,20914
2024-03,750,21664
2024-04,762,22426
2024-05,787,23213
2024-06,791,24004
2024-07,808,24812
2024-08,818,25630
2024-09,838,26468
2024-10,851,27319
