Date,Monthly Value,Accumulated Value
2016-07,1,1
2016-09,2,3
2016-11,1,4
2016-12,1,5
2017-01,2,7
2017-05,1,8
2017-06,4,12
2017-11,2,14
2018-02,1,15
2018-03,1,16
2018-09,7,23
2018-10,1,24
2018-12,1,25
2019-01,1,26
2019-03,32,58
2019-05,1,59
2019-06,1,60
2019-08,1,61
2019-10,2,63
2020-01,1,64
2020-04,1,65
2020-06,3,68
2020-07,1,69
2020-09,1,70
2020-11,1,71
2021-09,1,72
2021-12,3,75
2022-01,1,76
2022-04,14,90
2022-05,4,94
2022-06,3,97
2022-07,3,100
2022-08,4,104
2022-09,5,109
2022-10,1,110
2022-11,9,119
2022-12,7,126
2023-01,15,141
2023-02,4,145
2023-03,12,157
2023-04,11,168
2023-05,14,182
2023-06,11,193
2023-07,2,195
2023-08,1,196
2023-09,5,201
2023-10,11,212
2023-11,16,228
2023-12,15,243
2024-01,16,259
2024-02,8,267
2024-03,9,276
2024-04,12,288
2024-05,8,296
2024-06,17,313
2024-07,11,324
2024-08,21,345
2024-09,13,358
2024-10,17,375
