Date,Monthly Value,Accumulated Value
2016-07,1343,1343
2016-09,106,1449
2016-11,2,1451
2016-12,432,1883
2017-01,1043,2926
2017-05,630,3556
2017-06,1740,5296
2017-11,10,5306
2018-02,26,5332
2018-03,412,5744
2018-09,1973,7717
2018-10,834,8551
2018-12,188,8739
2019-01,4,8743
2019-03,372,9115
2019-05,50,9165
2019-06,304,9469
2019-08,1022,10491
2019-10,512,11003
2020-01,10,11013
2020-04,12,11025
2020-06,600,11625
2020-07,1836,13461
2020-09,5,13466
2020-11,292,13758
2021-02,5,13763
2021-09,4,13767
2021-12,372,14139
2022-01,6,14145
2022-04,28,14173
2022-05,7,14180
2022-06,498,14678
2022-07,6,14684
2022-08,8,14692
2022-09,221,14913
2022-10,1,14914
2022-11,5422,20336
2022-12,4342,24678
2023-01,27,24705
2023-02,7,24712
2023-03,25,24737
2023-04,1103,25840
2023-05,25,25865
2023-06,583,26448
2023-07,4,26452
2023-08,3,26455
2023-09,39,26494
2023-10,259,26753
2023-11,54,26807
2023-12,28,26835
2024-01,33,26868
2024-02,16,26884
2024-03,21,26905
2024-04,22,26927
2024-05,17,26944
2024-06,33,26977
2024-07,22,26999
2024-08,40,27039
2024-09,340,27379
2024-10,32,27411
