Date,Monthly Value,Accumulated Value
2017-01,1,1
2017-02,1,2
2017-03,2,4
2017-04,2,6
2017-05,2,8
2017-06,2,10
2017-07,2,12
2017-08,2,14
2017-09,2,16
2017-10,2,18
2017-11,3,21
2017-12,4,25
2018-01,4,29
2018-02,4,33
2018-03,3,36
2018-04,3,39
2018-05,4,43
2018-06,4,47
2018-07,4,51
2018-08,4,55
2018-09,4,59
2018-10,4,63
2018-11,4,67
2018-12,4,71
2019-01,4,75
2019-02,4,79
2019-03,4,83
2019-04,4,87
2019-05,4,91
2019-06,4,95
2019-07,5,100
2019-08,5,105
2019-09,6,111
2019-10,6,117
2019-11,6,123
2019-12,6,129
2020-01,6,135
2020-02,6,141
2020-03,6,147
2020-04,8,155
2020-05,8,163
2020-06,8,171
2020-07,8,179
2020-08,8,187
2020-09,8,195
2020-10,9,204
2020-11,9,213
2020-12,9,222
2021-01,10,232
2021-02,10,242
2021-03,10,252
2021-04,10,262
2021-05,11,273
2021-06,11,284
2021-07,11,295
2021-08,11,306
2021-09,11,317
2021-10,11,328
2021-11,11,339
2021-12,10,349
2022-01,10,359
2022-02,10,369
2022-03,11,380
2022-04,11,391
2022-05,11,402
2022-06,12,414
2022-07,13,427
2022-08,13,440
2022-09,13,453
2022-10,13,466
2022-11,13,479
2022-12,13,492
2023-01,13,505
2023-02,13,518
2023-03,13,531
2023-04,13,544
2023-05,14,558
2023-06,15,573
2023-07,15,588
2023-08,15,603
2023-09,15,618
2023-10,17,635
2023-11,17,652
2023-12,17,669
2024-01,17,686
2024-02,17,703
2024-03,17,720
2024-04,19,739
2024-05,19,758
2024-06,19,777
2024-07,19,796
2024-08,19,815
2024-09,17,832
2024-10,17,849
