Date,Monthly Value,Accumulated Value
2015-01,58,58
2015-02,60,118
2015-03,44,162
2015-04,51,213
2015-05,40,253
2015-06,87,340
2015-07,47,387
2015-08,61,448
2015-09,76,524
2015-10,72,596
2015-11,64,660
2015-12,106,766
2016-01,74,840
2016-02,50,890
2016-03,67,957
2016-04,40,997
2016-05,62,1059
2016-06,58,1117
2016-07,49,1166
2016-08,67,1233
2016-09,46,1279
2016-10,52,1331
2016-11,54,1385
2016-12,45,1430
2017-01,54,1484
2017-02,56,1540
2017-03,48,1588
2017-04,34,1622
2017-05,48,1670
2017-06,34,1704
2017-07,27,1731
2017-08,50,1781
2017-09,36,1817
2017-10,36,1853
2017-11,19,1872
2017-12,35,1907
2018-01,27,1934
2018-02,19,1953
2018-03,31,1984
2018-04,12,1996
2018-05,16,2012
2018-06,19,2031
2018-07,17,2048
2018-08,19,2067
2018-09,31,2098
2018-10,23,2121
2018-11,24,2145
2018-12,8,2153
2019-01,10,2163
2019-02,19,2182
2019-03,18,2200
2019-04,29,2229
2019-05,10,2239
2019-06,12,2251
2019-07,10,2261
2019-08,15,2276
2019-09,13,2289
2019-10,12,2301
2019-11,12,2313
2019-12,10,2323
2020-01,14,2337
2020-02,14,2351
2020-03,7,2358
2020-04,17,2375
2020-05,14,2389
2020-06,4,2393
2020-07,3,2396
2020-08,9,2405
2020-09,8,2413
2020-10,17,2430
2020-11,3,2433
2020-12,4,2437
2021-01,8,2445
2021-02,20,2465
2021-03,6,2471
2021-04,4,2475
2021-05,6,2481
2021-06,4,2485
2021-07,7,2492
2021-08,6,2498
2021-09,3,2501
2021-10,6,2507
2021-11,6,2513
2021-12,10,2523
2022-01,11,2534
2022-02,3,2537
2022-03,8,2545
2022-04,5,2550
2022-05,5,2555
2022-06,7,2562
2022-07,6,2568
2022-08,6,2574
2022-09,1,2575
2022-10,5,2580
2022-11,8,2588
2022-12,2,2590
2023-01,4,2594
2023-02,9,2603
2023-03,3,2606
2023-04,10,2616
2023-05,3,2619
2023-06,1,2620
2023-07,7,2627
2023-08,3,2630
2023-09,3,2633
2023-10,6,2639
2023-11,4,2643
2023-12,3,2646
2024-01,10,2656
2024-02,4,2660
2024-03,5,2665
2024-04,3,2668
2024-05,1,2669
2024-06,1,2670
2024-07,1,2671
2024-08,4,2675
2024-09,3,2678
2024-10,12,2690
