Date,Monthly Value,Accumulated Value
2015-01,119,119
2015-02,67,186
2015-03,103,289
2015-04,96,385
2015-05,115,500
2015-06,143,643
2015-07,76,719
2015-08,85,804
2015-09,50,854
2015-10,92,946
2015-11,57,1003
2015-12,69,1072
2016-01,60,1132
2016-02,48,1180
2016-03,87,1267
2016-04,55,1322
2016-05,98,1420
2016-06,65,1485
2016-07,32,1517
2016-08,57,1574
2016-09,32,1606
2016-10,27,1633
2016-11,48,1681
2016-12,42,1723
2017-01,18,1741
2017-02,27,1768
2017-03,20,1788
2017-04,29,1817
2017-05,29,1846
2017-06,30,1876
2017-07,35,1911
2017-08,31,1942
2017-09,26,1968
2017-10,34,2002
2017-11,40,2042
2017-12,29,2071
2018-01,98,2169
2018-02,39,2208
2018-03,17,2225
2018-04,28,2253
2018-05,30,2283
2018-06,19,2302
2018-07,15,2317
2018-08,9,2326
2018-09,9,2335
2018-10,22,2357
2018-11,25,2382
2018-12,3,2385
2019-01,18,2403
2019-02,8,2411
2019-03,2,2413
2019-04,46,2459
2019-05,7,2466
2019-06,14,2480
2019-07,11,2491
2019-08,44,2535
2019-09,8,2543
2019-10,11,2554
2019-11,12,2566
2019-12,8,2574
2020-01,19,2593
2020-02,5,2598
2020-03,3,2601
2020-04,10,2611
2020-05,3,2614
2020-06,34,2648
2020-07,12,2660
2020-12,4,2664
2021-01,15,2679
2021-02,10,2689
2021-03,3,2692
2021-04,7,2699
2021-06,1,2700
2021-09,1,2701
2021-10,2,2703
2021-12,4,2707
2022-01,1,2708
2022-02,19,2727
2022-03,10,2737
2022-04,2,2739
2022-05,3,2742
2022-06,1,2743
2022-07,9,2752
2022-08,2,2754
2022-11,1,2755
2023-02,2,2757
2023-04,3,2760
2023-05,2,2762
2023-08,2,2764
2023-10,1,2765
2023-12,1,2766
2024-01,3,2769
2024-02,1,2770
2024-03,2,2772
2024-08,1,2773
2024-09,1,2774
2024-10,3,2777
