Date,Monthly Value,Accumulated Value
2016-08,3,3
2016-09,1,4
2016-10,2,6
2016-11,5,11
2016-12,9,20
2017-01,11,31
2017-02,9,40
2017-03,11,51
2017-04,17,68
2017-05,19,87
2017-06,9,96
2017-07,15,111
2017-08,14,125
2017-09,12,137
2017-10,18,155
2017-11,20,175
2017-12,16,191
2018-01,16,207
2018-02,21,228
2018-03,13,241
2018-04,14,255
2018-05,22,277
2018-06,17,294
2018-07,19,313
2018-08,24,337
2018-09,34,371
2018-10,26,397
2018-11,36,433
2018-12,28,461
2019-01,32,493
2019-02,33,526
2019-03,37,563
2019-04,28,591
2019-05,31,622
2019-06,24,646
2019-07,40,686
2019-08,26,712
2019-09,27,739
2019-10,25,764
2019-11,39,803
2019-12,24,827
2020-01,37,864
2020-02,36,900
2020-03,36,936
2020-04,27,963
2020-05,35,998
2020-06,57,1055
2020-07,57,1112
2020-08,36,1148
2020-09,28,1176
2020-10,30,1206
2020-11,51,1257
2020-12,41,1298
2021-01,41,1339
2021-02,31,1370
2021-03,44,1414
2021-04,30,1444
2021-05,25,1469
2021-06,40,1509
2021-07,36,1545
2021-08,28,1573
2021-09,25,1598
2021-10,30,1628
2021-11,31,1659
2021-12,39,1698
2022-01,32,1730
2022-02,23,1753
2022-03,25,1778
2022-04,21,1799
2022-05,23,1822
2022-06,33,1855
2022-07,27,1882
2022-08,26,1908
2022-09,23,1931
2022-10,22,1953
2022-11,20,1973
2022-12,22,1995
2023-01,25,2020
2023-02,11,2031
2023-03,27,2058
2023-04,26,2084
2023-05,21,2105
2023-06,21,2126
2023-07,18,2144
2023-08,20,2164
2023-09,26,2190
2023-10,22,2212
2023-11,23,2235
2023-12,13,2248
2024-01,23,2271
2024-02,16,2287
2024-03,21,2308
2024-04,20,2328
2024-05,28,2356
2024-06,21,2377
2024-07,19,2396
2024-08,19,2415
2024-09,20,2435
2024-10,20,2455
