Date,Monthly Value,Accumulated Value
2016-08,3,3
2016-09,4,7
2016-10,1,8
2016-11,1,9
2016-12,9,18
2017-01,6,24
2017-02,9,33
2017-03,12,45
2017-04,11,56
2017-05,9,65
2017-06,8,73
2017-07,10,83
2017-08,6,89
2017-09,14,103
2017-10,21,124
2017-11,17,141
2017-12,21,162
2018-01,25,187
2018-02,16,203
2018-03,29,232
2018-04,24,256
2018-05,24,280
2018-06,17,297
2018-07,23,320
2018-08,25,345
2018-09,20,365
2018-10,22,387
2018-11,26,413
2018-12,34,447
2019-01,60,507
2019-02,33,540
2019-03,40,580
2019-04,54,634
2019-05,43,677
2019-06,39,716
2019-07,45,761
2019-08,37,798
2019-09,37,835
2019-10,27,862
2019-11,32,894
2019-12,33,927
2020-01,33,960
2020-02,26,986
2020-03,41,1027
2020-04,40,1067
2020-05,35,1102
2020-06,38,1140
2020-07,40,1180
2020-08,38,1218
2020-09,32,1250
2020-10,37,1287
2020-11,34,1321
2020-12,40,1361
2021-01,51,1412
2021-02,33,1445
2021-03,42,1487
2021-04,50,1537
2021-05,31,1568
2021-06,37,1605
2021-07,52,1657
2021-08,39,1696
2021-09,49,1745
2021-10,40,1785
2021-11,31,1816
2021-12,40,1856
2022-01,36,1892
2022-02,33,1925
2022-03,46,1971
2022-04,34,2005
2022-05,28,2033
2022-06,70,2103
2022-07,29,2132
2022-08,36,2168
2022-09,30,2198
2022-10,26,2224
2022-11,23,2247
2022-12,23,2270
2023-01,27,2297
2023-02,29,2326
2023-03,35,2361
2023-04,37,2398
2023-05,22,2420
2023-06,25,2445
2023-07,28,2473
2023-08,34,2507
2023-09,17,2524
2023-10,17,2541
2023-11,24,2565
2023-12,16,2581
2024-01,18,2599
2024-02,19,2618
2024-03,24,2642
2024-04,15,2657
2024-05,19,2676
2024-06,15,2691
2024-07,12,2703
2024-08,13,2716
2024-09,14,2730
2024-10,20,2750
