Date,Monthly Value,Accumulated Value
2016-09,2,2
2016-10,19,21
2016-11,18,39
2016-12,3,42
2017-01,2,44
2017-02,3,47
2017-03,9,56
2017-04,14,70
2017-05,18,88
2017-06,33,121
2017-07,17,138
2017-08,23,161
2017-09,22,183
2017-10,21,204
2017-11,18,222
2017-12,9,231
2018-01,16,247
2018-02,1,248
2018-03,10,258
2018-04,9,267
2018-05,18,285
2018-06,7,292
2018-07,14,306
2018-08,13,319
2018-09,9,328
2018-10,28,356
2018-11,28,384
2018-12,58,442
2019-01,32,474
2019-02,48,522
2019-03,44,566
2019-04,47,613
2019-05,47,660
2019-06,42,702
2019-07,61,763
2019-08,52,815
2019-09,35,850
2019-10,43,893
2019-11,23,916
2019-12,32,948
2020-01,25,973
2020-02,33,1006
2020-03,22,1028
2020-04,13,1041
2020-05,18,1059
2020-06,14,1073
2020-07,26,1099
2020-08,12,1111
2020-09,7,1118
2020-10,21,1139
2020-11,16,1155
2020-12,9,1164
2021-01,9,1173
2021-02,4,1177
2021-03,2,1179
2021-04,9,1188
2021-05,11,1199
2021-06,14,1213
2021-07,18,1231
2021-08,13,1244
2021-09,16,1260
2021-10,18,1278
2021-11,23,1301
2021-12,19,1320
2022-01,4,1324
2022-02,7,1331
2022-03,5,1336
2022-04,12,1348
2022-05,9,1357
2022-06,14,1371
2022-07,5,1376
2022-08,2,1378
2022-09,12,1390
2022-10,5,1395
2022-11,3,1398
2022-12,10,1408
2023-01,5,1413
2023-02,12,1425
2023-03,10,1435
2023-04,2,1437
2023-05,5,1442
2023-06,11,1453
2023-07,16,1469
2023-08,36,1505
2023-09,18,1523
2023-10,24,1547
2023-11,31,1578
2023-12,12,1590
2024-01,5,1595
2024-02,8,1603
2024-03,12,1615
2024-04,16,1631
2024-05,18,1649
2024-06,7,1656
2024-07,14,1670
2024-08,23,1693
2024-09,12,1705
2024-10,12,1717
