Date,Monthly Value,Accumulated Value
2016-09,2812,2812
2016-10,4665,7477
2016-11,2495,9972
2016-12,1529,11501
2017-01,1769,13270
2017-02,671,13941
2017-03,5573,19514
2017-04,5357,24871
2017-05,10194,35065
2017-06,60796,95861
2017-07,9068,104929
2017-08,21134,126063
2017-09,17315,143378
2017-10,39178,182556
2017-11,30186,212742
2017-12,3063,215805
2018-01,698,216503
2018-02,195,216698
2018-03,816,217514
2018-04,771,218285
2018-05,52759,271044
2018-06,6112,277156
2018-07,11267,288423
2018-08,6487,294910
2018-09,9227,304137
2018-10,68026,372163
2018-11,15809,387972
2018-12,10854,398826
2019-01,90660,489486
2019-02,27195,516681
2019-03,51872,568553
2019-04,46502,615055
2019-05,9926,624981
2019-06,3998,628979
2019-07,60374,689353
2019-08,36770,726123
2019-09,13822,739945
2019-10,6718,746663
2019-11,3680,750343
2019-12,9447,759790
2020-01,15406,775196
2020-02,15508,790704
2020-03,11712,802416
2020-04,1120,803536
2020-05,2870,806406
2020-06,3474,809880
2020-07,6793,816673
2020-08,3092,819765
2020-09,1787,821552
2020-10,2320,823872
2020-11,8428,832300
2020-12,2818,835118
2021-01,8123,843241
2021-02,164,843405
2021-03,271,843676
2021-04,3717,847393
2021-05,2438,849831
2021-06,6569,856400
2021-07,8751,865151
2021-08,1630,866781
2021-09,5935,872716
2021-10,977,873693
2021-11,18490,892183
2021-12,8672,900855
2022-01,1567,902422
2022-02,78,902500
2022-03,2082,904582
2022-04,17369,921951
2022-05,6214,928165
2022-06,2566,930731
2022-07,1709,932440
2022-08,2276,934716
2022-09,4161,938877
2022-10,572,939449
2022-11,1747,941196
2022-12,1330,942526
2023-01,2061,944587
2023-02,1794,946381
2023-03,193518,1139899
2023-04,1637,1141536
2023-05,10693,1152229
2023-06,24118,1176347
2023-07,8543,1184890
2023-08,8379,1193269
2023-09,151865,1345134
2023-10,32480,1377614
2023-11,6547,1384161
2023-12,157143,1541304
2024-01,18877,1560181
2024-02,6984,1567165
2024-03,157572,1724737
2024-04,5776,1730513
2024-05,8879,1739392
2024-06,6509,1745901
2024-07,3113,1749014
2024-08,2634,1751648
2024-09,49832,1801480
2024-10,4147,1805627
