Date,Monthly Value,Accumulated Value
2016-09,2490,2490
2016-10,1040,3530
2016-11,94,3624
2016-12,1102,4726
2017-01,-441,4285
2017-02,-1325,2960
2017-03,2880,5840
2017-04,3063,8903
2017-05,5604,14507
2017-06,32598,47105
2017-07,5149,52254
2017-08,4517,56771
2017-09,6558,63329
2017-10,5267,68596
2017-11,703,69299
2017-12,1086,70385
2018-01,180,70565
2018-02,49,70614
2018-03,94,70708
2018-04,481,71189
2018-05,-2813,68376
2018-06,5038,73414
2018-07,-135009,-61595
2018-08,3642,-57953
2018-09,6395,-51558
2018-10,-46067,-97625
2018-11,10496,-87129
2018-12,5149,-81980
2019-01,-14212,-96192
2019-02,5615,-90577
2019-03,3065,-87512
2019-04,-126054,-213566
2019-05,3633,-209933
2019-06,1975,-207958
2019-07,-133559,-341517
2019-08,18432,-323085
2019-09,4845,-318240
2019-10,2990,-315250
2019-11,-861,-316111
2019-12,1360,-314751
2020-01,9757,-304994
2020-02,9024,-295970
2020-03,7055,-288915
2020-04,670,-288245
2020-05,1682,-286563
2020-06,3031,-283532
2020-07,5601,-277931
2020-08,1810,-276121
2020-09,273,-275848
2020-10,917,-274931
2020-11,4909,-270022
2020-12,1433,-268589
2021-01,2462,-266127
2021-02,84,-266043
2021-03,165,-265878
2021-04,-5378,-271256
2021-05,1534,-269722
2021-06,5033,-264689
2021-07,6165,-258524
2021-08,707,-257817
2021-09,3703,-254114
2021-10,749,-253365
2021-11,11594,-241771
2021-12,6726,-235045
2022-01,1184,-233861
2022-02,3,-233858
2022-03,1581,-232277
2022-04,12666,-219611
2022-05,4565,-215046
2022-06,2199,-212847
2022-07,-202,-213049
2022-08,-1973,-215022
2022-09,-337,-215359
2022-10,437,-214922
2022-11,836,-214086
2022-12,543,-213543
2023-01,1097,-212446
2023-02,-1962,-214408
2023-03,19571,-194837
2023-04,-827,-195664
2023-05,4332,-191332
2023-06,874,-190458
2023-07,3683,-186775
2023-08,-461,-187236
2023-09,25174,-162062
2023-10,12578,-149484
2023-11,1465,-148019
2023-12,25239,-122780
2024-01,10797,-111983
2024-02,-1783,-113766
2024-03,26176,-87590
2024-04,2171,-85419
2024-05,2485,-82934
2024-06,3426,-79508
2024-07,-2891,-82399
2024-08,1951,-80448
2024-09,19074,-61374
2024-10,2399,-58975
