Date,Monthly Value,Accumulated Value
2015-01,3,3
2015-03,10,13
2015-04,3,16
2015-05,2,18
2015-06,1,19
2015-07,6,25
2015-08,9,34
2015-09,3,37
2015-10,4,41
2015-11,6,47
2015-12,1,48
2016-01,11,59
2016-02,9,68
2016-03,8,76
2016-04,9,85
2016-05,5,90
2016-06,20,110
2016-07,12,122
2016-08,14,136
2016-09,18,154
2016-10,10,164
2016-11,31,195
2016-12,3,198
2017-01,10,208
2017-02,9,217
2017-03,14,231
2017-04,24,255
2017-05,10,265
2017-06,28,293
2017-07,20,313
2017-08,22,335
2017-09,17,352
2017-10,65,417
2017-11,22,439
2017-12,14,453
2018-01,18,471
2018-02,8,479
2018-03,21,500
2018-04,44,544
2018-05,49,593
2018-06,60,653
2018-07,51,704
2018-08,62,766
2018-09,22,788
2018-10,39,827
2018-11,29,856
2018-12,17,873
2019-01,22,895
2019-02,45,940
2019-03,43,983
2019-04,38,1021
2019-05,61,1082
2019-06,62,1144
2019-07,42,1186
2019-08,13,1199
2019-09,44,1243
2019-10,60,1303
2019-11,53,1356
2019-12,79,1435
2020-01,38,1473
2020-02,35,1508
2020-03,33,1541
2020-04,21,1562
2020-05,53,1615
2020-06,59,1674
2020-07,39,1713
2020-08,38,1751
2020-09,37,1788
2020-10,53,1841
2020-11,13,1854
2020-12,22,1876
2021-01,23,1899
2021-02,26,1925
2021-03,82,2007
2021-04,28,2035
2021-05,50,2085
2021-06,22,2107
2021-07,23,2130
2021-08,14,2144
2021-09,26,2170
2021-10,23,2193
2021-11,26,2219
2021-12,20,2239
2022-01,23,2262
2022-02,23,2285
2022-03,33,2318
2022-04,32,2350
2022-05,29,2379
2022-06,17,2396
2022-07,22,2418
2022-08,17,2435
2022-09,21,2456
2022-10,25,2481
2022-11,13,2494
2022-12,17,2511
2023-01,25,2536
2023-02,32,2568
2023-03,19,2587
2023-04,33,2620
2023-05,39,2659
2023-06,34,2693
2023-07,17,2710
2023-08,35,2745
2023-09,37,2782
2023-10,45,2827
2023-11,31,2858
2023-12,36,2894
2024-01,46,2940
2024-02,71,3011
2024-03,39,3050
2024-04,26,3076
2024-05,38,3114
2024-06,40,3154
2024-07,25,3179
2024-08,53,3232
2024-09,21,3253
2024-10,25,3278
