Date,Monthly Value,Accumulated Value
2015-01,2513,2513
2015-02,350,2863
2015-03,5960,8823
2015-04,23,8846
2015-05,650,9496
2015-06,1,9497
2015-07,1287,10784
2015-08,6154,16938
2015-09,314,17252
2015-10,592,17844
2015-11,783,18627
2015-12,3,18630
2016-01,1547,20177
2016-02,6190,26367
2016-03,556,26923
2016-04,11693,38616
2016-05,446,39062
2016-06,2970,42032
2016-07,1204,43236
2016-08,5585,48821
2016-09,1755,50576
2016-10,1145,51721
2016-11,37867,89588
2016-12,998,90586
2017-01,907,91493
2017-02,273,91766
2017-03,10317,102083
2017-04,1993,104076
2017-05,4226,108302
2017-06,46355,154657
2017-07,5008,159665
2017-08,9834,169499
2017-09,10247,179746
2017-10,14604,194350
2017-11,245,194595
2017-12,229,194824
2018-01,844,195668
2018-02,224,195892
2018-03,841,196733
2018-04,12851,209584
2018-05,49961,259545
2018-06,16394,275939
2018-07,6039,281978
2018-08,34335,316313
2018-09,33470,349783
2018-10,18749,368532
2018-11,1779,370311
2018-12,519,370830
2019-01,807,371637
2019-02,11137,382774
2019-03,3538,386312
2019-04,2061,388373
2019-05,159142,547515
2019-06,29447,576962
2019-07,6427,583389
2019-08,5354,588743
2019-09,5107,593850
2019-10,5783,599633
2019-11,2195,601828
2019-12,6520,608348
2020-01,7322,615670
2020-02,4902,620572
2020-03,6203,626775
2020-04,2390,629165
2020-05,99552,728717
2020-06,44453,773170
2020-07,112970,886140
2020-08,2078,888218
2020-09,6193,894411
2020-10,5666,900077
2020-11,3657,903734
2020-12,32629,936363
2021-01,1256,937619
2021-02,6846,944465
2021-03,14106,958571
2021-04,23186,981757
2021-05,119394,1101151
2021-06,24815,1125966
2021-07,604,1126570
2021-08,6799,1133369
2021-09,11036,1144405
2021-10,5025,1149430
2021-11,11990,1161420
2021-12,886,1162306
2022-01,10487,1172793
2022-02,60715,1233508
2022-03,71478,1304986
2022-04,2259,1307245
2022-05,194845,1502090
2022-06,129560,1631650
2022-07,11563,1643213
2022-08,352885,1996098
2022-09,69923,2066021
2022-10,17953,2083974
2022-11,85173,2169147
2022-12,706018,2875165
2023-01,271708,3146873
2023-02,161747,3308620
2023-03,2188459,5497079
2023-04,328844,5825923
2023-05,193340,6019263
2023-06,2063,6021326
2023-07,959,6022285
2023-08,69016,6091301
2023-09,5942,6097243
2023-10,9327,6106570
2023-11,18697,6125267
2023-12,15635,6140902
2024-01,49302,6190204
2024-02,238058,6428262
2024-03,5538,6433800
2024-04,51129,6484929
2024-05,61132,6546061
2024-06,140203,6686264
2024-07,33619,6719883
2024-08,20968,6740851
2024-09,4119,6744970
2024-10,1078,6746048
