Date,Monthly Value,Accumulated Value
2015-01,32,32
2015-02,24,56
2015-03,31,87
2015-04,48,135
2015-05,62,197
2015-06,38,235
2015-07,55,290
2015-08,41,331
2015-09,30,361
2015-10,66,427
2015-11,43,470
2015-12,26,496
2016-01,34,530
2016-02,55,585
2016-03,56,641
2016-04,43,684
2016-05,30,714
2016-06,30,744
2016-07,31,775
2016-08,51,826
2016-09,35,861
2016-10,33,894
2016-11,50,944
2016-12,31,975
2017-01,40,1015
2017-02,35,1050
2017-03,35,1085
2017-04,45,1130
2017-05,49,1179
2017-06,39,1218
2017-07,32,1250
2017-08,50,1300
2017-09,43,1343
2017-10,43,1386
2017-11,51,1437
2017-12,42,1479
2018-01,55,1534
2018-02,46,1580
2018-03,52,1632
2018-04,37,1669
2018-05,66,1735
2018-06,90,1825
2018-07,67,1892
2018-08,124,2016
2018-09,61,2077
2018-10,48,2125
2018-11,53,2178
2018-12,45,2223
2019-01,59,2282
2019-02,76,2358
2019-03,63,2421
2019-04,64,2485
2019-05,48,2533
2019-06,49,2582
2019-07,51,2633
2019-08,61,2694
2019-09,65,2759
2019-10,51,2810
2019-11,41,2851
2019-12,32,2883
2020-01,46,2929
2020-02,53,2982
2020-03,50,3032
2020-04,53,3085
2020-05,33,3118
2020-06,49,3167
2020-07,71,3238
2020-08,49,3287
2020-09,41,3328
2020-10,38,3366
2020-11,34,3400
2020-12,27,3427
2021-01,40,3467
2021-02,26,3493
2021-03,36,3529
2021-04,23,3552
2021-05,30,3582
2021-06,26,3608
2021-07,28,3636
2021-08,20,3656
2021-09,13,3669
2021-10,20,3689
2021-11,22,3711
2021-12,34,3745
2022-01,27,3772
2022-02,11,3783
2022-03,14,3797
2022-04,25,3822
2022-05,11,3833
2022-06,12,3845
2022-07,7,3852
2022-08,26,3878
2022-09,24,3902
2022-10,9,3911
2022-11,18,3929
2022-12,13,3942
2023-01,18,3960
2023-02,18,3978
2023-03,14,3992
2023-04,16,4008
2023-05,14,4022
2023-06,13,4035
2023-07,13,4048
2023-08,15,4063
2023-09,14,4077
2023-10,15,4092
2023-11,14,4106
2023-12,17,4123
2024-01,13,4136
2024-02,18,4154
2024-03,14,4168
2024-04,15,4183
2024-05,15,4198
2024-06,11,4209
2024-07,9,4218
2024-08,19,4237
2024-09,12,4249
2024-10,13,4262
