Date,Monthly Value,Accumulated Value
2015-01,4,4
2015-02,1,5
2015-03,5,10
2015-04,5,15
2015-05,8,23
2015-07,5,28
2015-09,2,30
2015-10,2,32
2015-11,2,34
2015-12,1,35
2016-01,3,38
2016-02,3,41
2016-03,1,42
2016-04,3,45
2016-05,2,47
2016-06,1,48
2016-07,1,49
2016-08,1,50
2016-09,2,52
2016-10,1,53
2016-11,3,56
2016-12,2,58
2017-01,1,59
2017-02,1,60
2017-04,1,61
2017-05,1,62
2017-09,4,66
2017-10,2,68
2017-11,1,69
2017-12,2,71
2018-01,5,76
2018-02,1,77
2018-03,1,78
2018-06,1,79
2018-10,2,81
2018-11,1,82
2018-12,1,83
2019-01,1,84
2019-04,1,85
2019-06,3,88
2019-08,1,89
2019-12,1,90
2020-02,1,91
2020-07,2,93
2020-08,2,95
2020-12,1,96
2021-01,1,97
2021-06,1,98
2021-09,1,99
2021-11,1,100
2023-02,1,101
2023-07,1,102
2023-08,2,104
