Date,Monthly Value,Accumulated Value
2015-01,11,11
2015-02,30,41
2015-03,26,67
2015-04,22,89
2015-05,25,114
2015-06,17,131
2015-07,22,153
2015-08,24,177
2015-09,17,194
2015-10,21,215
2015-11,32,247
2015-12,22,269
2016-01,27,296
2016-02,26,322
2016-03,30,352
2016-04,27,379
2016-05,25,404
2016-06,29,433
2016-07,24,457
2016-08,21,478
2016-09,22,500
2016-10,25,525
2016-11,24,549
2016-12,20,569
2017-01,24,593
2017-02,17,610
2017-03,17,627
2017-04,24,651
2017-05,23,674
2017-06,28,702
2017-07,25,727
2017-08,18,745
2017-09,25,770
2017-10,16,786
2017-11,21,807
2017-12,24,831
2018-01,29,860
2018-02,18,878
2018-03,16,894
2018-04,11,905
2018-05,21,926
2018-06,23,949
2018-07,21,970
2018-08,14,984
2018-09,14,998
2018-10,21,1019
2018-11,15,1034
2018-12,15,1049
2019-01,13,1062
2019-02,18,1080
2019-03,18,1098
2019-04,17,1115
2019-05,22,1137
2019-06,16,1153
2019-07,12,1165
2019-08,14,1179
2019-09,8,1187
2019-10,12,1199
2019-11,7,1206
2019-12,13,1219
2020-01,10,1229
2020-02,10,1239
2020-03,7,1246
2020-04,11,1257
2020-05,17,1274
2020-06,12,1286
2020-07,13,1299
2020-08,10,1309
2020-09,14,1323
2020-10,5,1328
2020-11,4,1332
2020-12,14,1346
2021-01,16,1362
2021-02,16,1378
2021-03,6,1384
2021-04,9,1393
2021-05,4,1397
2021-06,5,1402
2021-07,4,1406
2021-08,10,1416
2021-09,8,1424
2021-10,8,1432
2021-11,8,1440
2021-12,9,1449
2022-01,5,1454
2022-02,5,1459
2022-03,8,1467
2022-04,8,1475
2022-05,5,1480
2022-06,5,1485
2022-07,4,1489
2022-08,1,1490
2022-09,7,1497
2022-10,9,1506
2022-11,10,1516
2022-12,3,1519
2023-01,3,1522
2023-02,10,1532
2023-03,8,1540
2023-04,3,1543
2023-05,3,1546
2023-06,6,1552
2023-07,5,1557
2023-08,8,1565
2023-09,3,1568
2023-10,9,1577
2023-11,3,1580
2023-12,5,1585
2024-01,6,1591
2024-02,5,1596
2024-03,3,1599
2024-04,2,1601
2024-05,5,1606
2024-06,3,1609
2024-07,3,1612
2024-08,2,1614
2024-09,3,1617
2024-10,7,1624
