Date,Monthly Value,Accumulated Value
2015-01,3,3
2015-02,1,4
2015-03,6,10
2015-04,3,13
2015-05,2,15
2015-06,1,16
2015-07,8,24
2015-08,3,27
2015-09,4,31
2015-11,7,38
2015-12,7,45
2016-01,2,47
2016-02,3,50
2016-03,1,51
2016-05,4,55
2016-06,4,59
2016-07,5,64
2016-08,6,70
2016-09,4,74
2016-10,5,79
2016-11,4,83
2016-12,4,87
2017-01,3,90
2017-03,4,94
2017-04,3,97
2017-05,6,103
2017-06,3,106
2017-07,5,111
2017-08,5,116
2017-09,2,118
2017-10,3,121
2017-12,6,127
2018-01,4,131
2018-02,3,134
2018-03,2,136
2018-04,1,137
2018-05,1,138
2018-06,7,145
2018-07,3,148
2018-08,3,151
2018-10,3,154
2018-11,3,157
2018-12,1,158
2019-01,4,162
2019-02,4,166
2019-04,2,168
2019-06,2,170
2019-07,2,172
2019-08,3,175
2019-09,2,177
2019-10,3,180
2019-11,2,182
2019-12,3,185
2020-02,4,189
2020-03,4,193
2020-04,3,196
2020-05,1,197
2020-06,4,201
2020-07,2,203
2020-11,1,204
2020-12,2,206
2021-01,1,207
2021-02,3,210
2021-03,4,214
2021-05,1,215
2021-06,2,217
2021-07,1,218
2021-08,1,219
2021-09,3,222
2021-12,3,225
2022-01,5,230
2022-02,1,231
2022-04,1,232
2022-05,1,233
2022-06,2,235
2022-07,2,237
2022-08,4,241
2022-09,1,242
2022-11,2,244
2022-12,5,249
2023-01,3,252
2023-02,2,254
2023-03,5,259
2023-05,1,260
2023-06,1,261
2023-07,3,264
2023-08,2,266
2023-09,3,269
2023-10,1,270
2023-11,2,272
2023-12,1,273
2024-01,1,274
2024-05,3,277
2024-06,1,278
2024-07,3,281
2024-09,3,284
2024-10,3,287
