Date,Monthly Value,Accumulated Value
2015-06,35,35
2015-08,5,40
2015-09,381,421
2015-12,6,427
2016-01,52,479
2016-02,4,483
2016-04,2,485
2016-05,168,653
2016-06,2,655
2016-07,12,667
2016-09,16,683
2016-10,312,995
2016-11,328,1323
2016-12,232,1555
2017-01,2,1557
2017-03,52,1609
2017-04,44,1653
2017-06,200,1853
2017-07,61,1914
2017-08,1273,3187
2017-09,6,3193
2017-10,45,3238
2017-11,128,3366
2017-12,1017,4383
2018-01,262,4645
2018-02,159,4804
2018-03,29,4833
2018-04,1572,6405
2018-05,932,7337
2018-06,148,7485
2018-08,1122,8607
2018-09,177,8784
2018-10,319,9103
2018-11,115,9218
2018-12,238,9456
2019-01,4,9460
2019-02,1855,11315
2019-03,50,11365
2019-04,14,11379
2019-05,3952,15331
2019-06,31,15362
2019-07,257,15619
2019-08,371,15990
2019-09,17,16007
2019-10,486,16493
2019-11,39,16532
2019-12,6,16538
2020-01,44,16582
2020-03,16,16598
2020-04,37,16635
2020-05,13,16648
2020-08,4,16652
2020-09,3,16655
2020-11,450,17105
2020-12,1,17106
2021-01,3,17109
2021-04,34,17143
2021-05,34,17177
2021-07,4,17181
2021-08,9,17190
2021-09,44,17234
2021-11,221,17455
2022-07,120,17575
2023-03,14,17589
2023-04,2,17591
2023-05,9,17600
2023-06,1098,18698
2023-09,10,18708
2023-10,20,18728
2023-12,99,18827
2024-02,954,19781
2024-05,4,19785
2024-06,14,19799
2024-08,1,19800
2024-10,4,19804
