Date,Monthly Value,Accumulated Value
2015-12,1,1
2016-01,1,2
2016-02,1,3
2016-03,3,6
2016-04,3,9
2016-05,2,11
2016-06,3,14
2016-07,3,17
2016-08,3,20
2016-09,3,23
2016-10,3,26
2016-11,4,30
2016-12,4,34
2017-01,4,38
2017-02,4,42
2017-03,4,46
2017-04,4,50
2017-05,4,54
2017-06,3,57
2017-07,3,60
2017-08,3,63
2017-09,4,67
2017-10,5,72
2017-11,5,77
2017-12,6,83
2018-01,7,90
2018-02,7,97
2018-03,7,104
2018-04,6,110
2018-05,6,116
2018-06,6,122
2018-07,7,129
2018-08,8,137
2018-09,9,146
2018-10,11,157
2018-11,14,171
2018-12,15,186
2019-01,15,201
2019-02,15,216
2019-03,15,231
2019-04,15,246
2019-05,15,261
2019-06,16,277
2019-07,16,293
2019-08,16,309
2019-09,16,325
2019-10,16,341
2019-11,15,356
2019-12,16,372
2020-01,16,388
2020-02,17,405
2020-03,17,422
2020-04,17,439
2020-05,17,456
2020-06,18,474
2020-07,19,493
2020-08,18,511
2020-09,18,529
2020-10,18,547
2020-11,19,566
2020-12,19,585
2021-01,19,604
2021-02,19,623
2021-03,19,642
2021-04,19,661
2021-05,19,680
2021-06,19,699
2021-07,20,719
2021-08,20,739
2021-09,20,759
2021-10,21,780
2021-11,21,801
2021-12,21,822
2022-01,22,844
2022-02,23,867
2022-03,24,891
2022-04,24,915
2022-05,25,940
2022-06,25,965
2022-07,24,989
2022-08,24,1013
2022-09,24,1037
2022-10,24,1061
2022-11,24,1085
2022-12,24,1109
2023-01,25,1134
2023-02,25,1159
2023-03,24,1183
2023-04,23,1206
2023-05,22,1228
2023-06,22,1250
2023-07,22,1272
2023-08,22,1294
2023-09,22,1316
2023-10,22,1338
2023-11,22,1360
2023-12,22,1382
2024-01,22,1404
2024-02,22,1426
2024-03,24,1450
2024-04,24,1474
2024-05,24,1498
2024-06,25,1523
2024-07,25,1548
2024-08,25,1573
2024-09,25,1598
2024-10,25,1623
