Date,Monthly Value,Accumulated Value
2015-06,1,1
2015-08,4,5
2015-09,15,20
2016-05,5,25
2016-07,5,30
2016-11,3,33
2016-12,1,34
2017-02,1,35
2017-03,4,39
2017-06,22,61
2017-07,33,94
2017-08,12,106
2017-09,6,112
2017-10,10,122
2017-11,17,139
2017-12,87,226
2018-01,32,258
2018-02,24,282
2018-03,30,312
2018-04,27,339
2018-05,31,370
2018-06,13,383
2018-08,14,397
2018-09,23,420
2018-10,41,461
2018-11,17,478
2018-12,40,518
2019-01,5,523
2019-02,32,555
2019-03,9,564
2019-04,32,596
2019-05,41,637
2019-06,4,641
2019-07,11,652
2019-08,41,693
2019-09,4,697
2019-10,8,705
2019-11,13,718
2019-12,7,725
2020-01,11,736
2020-03,2,738
2020-04,2,740
2020-05,14,754
2020-08,2,756
2020-09,1,757
2020-11,14,771
2020-12,1,772
2021-01,2,774
2021-04,2,776
2021-05,5,781
2021-07,5,786
2021-08,1,787
2021-11,1,788
2022-07,1,789
2022-10,2,791
2023-09,2,793
2023-10,1,794
2023-12,6,800
2024-09,1,801
2024-10,2,803
