Date,Monthly Value,Accumulated Value
2015-06,4,4
2015-07,1,5
2015-08,4,9
2015-09,5,14
2015-12,1,15
2016-01,2,17
2016-02,2,19
2016-04,1,20
2016-05,3,23
2016-06,2,25
2016-07,4,29
2016-08,1,30
2016-09,2,32
2016-10,1,33
2016-11,3,36
2016-12,2,38
2017-01,1,39
2017-02,1,40
2017-03,4,44
2017-04,2,46
2017-06,5,51
2017-07,7,58
2017-08,8,66
2017-09,4,70
2017-10,5,75
2017-11,5,80
2017-12,11,91
2018-01,10,101
2018-02,7,108
2018-03,6,114
2018-04,10,124
2018-05,7,131
2018-06,8,139
2018-08,3,142
2018-09,7,149
2018-10,5,154
2018-11,4,158
2018-12,6,164
2019-01,3,167
2019-02,3,170
2019-03,3,173
2019-04,4,177
2019-05,4,181
2019-06,4,185
2019-07,4,189
2019-08,3,192
2019-09,3,195
2019-10,5,200
2019-11,3,203
2019-12,3,206
2020-01,6,212
2020-03,2,214
2020-04,3,217
2020-05,4,221
2020-08,3,224
2020-09,2,226
2020-11,4,230
2020-12,2,232
2021-01,2,234
2021-04,2,236
2021-05,6,242
2021-07,3,245
2021-08,1,246
2021-09,2,248
2021-11,3,251
2022-07,2,253
2022-10,2,255
2022-12,1,256
2023-03,2,258
2023-04,2,260
2023-05,1,261
2023-06,2,263
2023-09,5,268
2023-10,2,270
2023-12,4,274
2024-02,1,275
2024-05,2,277
2024-06,1,278
2024-08,1,279
2024-09,2,281
2024-10,2,283
