Date,Monthly Value,Accumulated Value
2015-01,9,9
2015-02,16,25
2015-03,19,44
2015-04,14,58
2015-05,15,73
2015-06,11,84
2015-07,25,109
2015-08,20,129
2015-09,7,136
2015-10,1,137
2015-11,9,146
2015-12,14,160
2016-01,28,188
2016-02,26,214
2016-03,10,224
2016-04,15,239
2016-05,18,257
2016-06,9,266
2016-07,12,278
2016-08,13,291
2016-09,20,311
2016-10,9,320
2016-11,8,328
2016-12,2,330
2017-01,32,362
2017-02,8,370
2017-03,28,398
2017-04,34,432
2017-05,32,464
2017-06,14,478
2017-07,37,515
2017-08,30,545
2017-09,22,567
2017-10,33,600
2017-11,22,622
2017-12,23,645
2018-01,25,670
2018-02,23,693
2018-03,29,722
2018-04,31,753
2018-05,20,773
2018-06,26,799
2018-07,18,817
2018-08,10,827
2018-09,29,856
2018-10,18,874
2018-11,14,888
2018-12,7,895
2019-01,9,904
2019-02,10,914
2019-03,20,934
2019-04,21,955
2019-05,48,1003
2019-06,29,1032
2019-07,31,1063
2019-08,32,1095
2019-09,44,1139
2019-10,21,1160
2019-11,10,1170
2019-12,43,1213
2020-01,24,1237
2020-02,24,1261
2020-03,10,1271
2020-04,6,1277
2020-05,28,1305
2020-06,27,1332
2020-07,23,1355
2020-08,51,1406
2020-09,55,1461
2020-10,57,1518
2020-11,72,1590
2020-12,23,1613
2021-01,19,1632
2021-02,17,1649
2021-03,33,1682
2021-04,20,1702
2021-05,21,1723
2021-06,13,1736
2021-07,13,1749
2021-08,2,1751
2021-09,13,1764
2021-10,14,1778
2021-11,17,1795
2021-12,19,1814
2022-01,4,1818
2022-02,6,1824
2022-03,8,1832
2022-04,11,1843
2022-05,5,1848
2022-06,23,1871
2022-07,16,1887
2022-08,12,1899
2022-09,6,1905
2022-10,22,1927
2022-11,4,1931
2022-12,4,1935
2023-01,17,1952
2023-02,7,1959
2023-03,4,1963
2023-04,8,1971
2023-05,18,1989
2023-06,30,2019
2023-07,4,2023
2023-08,7,2030
2023-09,8,2038
2023-10,21,2059
2023-11,5,2064
2023-12,9,2073
2024-01,4,2077
2024-02,10,2087
2024-03,7,2094
2024-04,10,2104
2024-05,8,2112
2024-06,1,2113
2024-07,6,2119
2024-08,7,2126
2024-09,32,2158
2024-10,76,2234
