Date,Monthly Value,Accumulated Value
2015-01,673,673
2015-02,1079,1752
2015-03,9396,11148
2015-04,464,11612
2015-05,153,11765
2015-06,1262,13027
2015-07,973,14000
2015-08,1897,15897
2015-09,1038,16935
2015-10,161,17096
2015-11,127,17223
2015-12,1622,18845
2016-01,2301,21146
2016-02,2113,23259
2016-03,4496,27755
2016-04,7222,34977
2016-05,5614,40591
2016-06,4528,45119
2016-07,1535,46654
2016-08,6794,53448
2016-09,835,54283
2016-10,709,54992
2016-11,414,55406
2016-12,828,56234
2017-01,6027,62261
2017-02,853,63114
2017-03,47487,110601
2017-04,21362,131963
2017-05,3471,135434
2017-06,2776,138210
2017-07,5184,143394
2017-08,4215,147609
2017-09,745,148354
2017-10,3159,151513
2017-11,988,152501
2017-12,4055,156556
2018-01,3646,160202
2018-02,3370,163572
2018-03,2413,165985
2018-04,11494,177479
2018-05,398,177877
2018-06,762,178639
2018-07,555,179194
2018-08,4389,183583
2018-09,2379,185962
2018-10,805,186767
2018-11,248,187015
2018-12,558,187573
2019-01,1973,189546
2019-02,1535,191081
2019-03,2463,193544
2019-04,3337,196881
2019-05,10188,207069
2019-06,2252,209321
2019-07,1831,211152
2019-08,2773,213925
2019-09,3070,216995
2019-10,1439,218434
2019-11,914,219348
2019-12,2600,221948
2020-01,2998,224946
2020-02,750,225696
2020-03,511,226207
2020-04,1018,227225
2020-05,2112,229337
2020-06,2529,231866
2020-07,4662,236528
2020-08,5563,242091
2020-09,2233,244324
2020-10,1264,245588
2020-11,4231,249819
2020-12,1877,251696
2021-01,1782,253478
2021-02,978,254456
2021-03,926,255382
2021-04,393,255775
2021-05,427,256202
2021-06,331,256533
2021-07,441,256974
2021-08,102,257076
2021-09,1303,258379
2021-10,96,258475
2021-11,788,259263
2021-12,2310,261573
2022-01,237,261810
2022-02,101,261911
2022-03,540,262451
2022-04,382,262833
2022-05,53,262886
2022-06,1818,264704
2022-07,236,264940
2022-08,996,265936
2022-09,64,266000
2022-10,1518,267518
2022-11,14,267532
2022-12,143,267675
2023-01,353,268028
2023-02,132,268160
2023-03,34,268194
2023-04,156,268350
2023-05,206,268556
2023-06,5844,274400
2023-07,98,274498
2023-08,160,274658
2023-09,174,274832
2023-10,13487,288319
2023-11,2280,290599
2023-12,1818,292417
2024-01,86,292503
2024-02,2408,294911
2024-03,2535,297446
2024-04,1460,298906
2024-05,3764,302670
2024-06,4029,306699
2024-07,56,306755
2024-08,480,307235
2024-09,2860,310095
2024-10,13756,323851
