Date,Monthly Value,Accumulated Value
2015-01,52,52
2015-02,59,111
2015-03,59,170
2015-04,60,230
2015-05,56,286
2015-06,54,340
2015-07,73,413
2015-08,64,477
2015-09,57,534
2015-10,56,590
2015-11,56,646
2015-12,51,697
2016-01,74,771
2016-02,54,825
2016-03,71,896
2016-04,45,941
2016-05,48,989
2016-06,36,1025
2016-07,41,1066
2016-08,50,1116
2016-09,54,1170
2016-10,55,1225
2016-11,66,1291
2016-12,36,1327
2017-01,48,1375
2017-02,54,1429
2017-03,79,1508
2017-04,89,1597
2017-05,63,1660
2017-06,70,1730
2017-07,64,1794
2017-08,92,1886
2017-09,104,1990
2017-10,121,2111
2017-11,120,2231
2017-12,98,2329
2018-01,88,2417
2018-02,84,2501
2018-03,81,2582
2018-04,80,2662
2018-05,75,2737
2018-06,77,2814
2018-07,69,2883
2018-08,73,2956
2018-09,55,3011
2018-10,47,3058
2018-11,43,3101
2018-12,37,3138
2019-01,47,3185
2019-02,27,3212
2019-03,38,3250
2019-04,47,3297
2019-05,75,3372
2019-06,61,3433
2019-07,52,3485
2019-08,58,3543
2019-09,110,3653
2019-10,84,3737
2019-11,62,3799
2019-12,87,3886
2020-01,56,3942
2020-02,45,3987
2020-03,49,4036
2020-04,62,4098
2020-05,62,4160
2020-06,59,4219
2020-07,46,4265
2020-08,46,4311
2020-09,62,4373
2020-10,82,4455
2020-11,76,4531
2020-12,56,4587
2021-01,69,4656
2021-02,65,4721
2021-03,60,4781
2021-04,110,4891
2021-05,52,4943
2021-06,49,4992
2021-07,56,5048
2021-08,57,5105
2021-09,40,5145
2021-10,43,5188
2021-11,38,5226
2021-12,48,5274
2022-01,47,5321
2022-02,28,5349
2022-03,29,5378
2022-04,39,5417
2022-05,29,5446
2022-06,29,5475
2022-07,36,5511
2022-08,37,5548
2022-09,36,5584
2022-10,29,5613
2022-11,33,5646
2022-12,26,5672
2023-01,36,5708
2023-02,34,5742
2023-03,40,5782
2023-04,50,5832
2023-05,35,5867
2023-06,41,5908
2023-07,19,5927
2023-08,23,5950
2023-09,33,5983
2023-10,35,6018
2023-11,21,6039
2023-12,27,6066
2024-01,24,6090
2024-02,24,6114
2024-03,24,6138
2024-04,25,6163
2024-05,33,6196
2024-06,20,6216
2024-07,16,6232
2024-08,19,6251
2024-09,18,6269
2024-10,24,6293
