Date,Monthly Value,Accumulated Value
2015-01,10,10
2015-02,12,22
2015-03,18,40
2015-04,13,53
2015-05,8,61
2015-06,5,66
2015-07,11,77
2015-08,4,81
2015-09,4,85
2015-10,8,93
2015-11,15,108
2015-12,4,112
2016-01,8,120
2016-02,10,130
2016-03,7,137
2016-04,13,150
2016-05,14,164
2016-06,6,170
2016-07,9,179
2016-08,10,189
2016-09,9,198
2016-10,10,208
2016-11,13,221
2016-12,5,226
2017-01,11,237
2017-02,15,252
2017-03,16,268
2017-04,8,276
2017-05,14,290
2017-06,9,299
2017-07,8,307
2017-08,14,321
2017-09,19,340
2017-10,23,363
2017-11,12,375
2017-12,12,387
2018-01,11,398
2018-02,9,407
2018-03,16,423
2018-04,5,428
2018-05,15,443
2018-06,12,455
2018-07,2,457
2018-08,11,468
2018-09,8,476
2018-10,9,485
2018-11,3,488
2018-12,6,494
2019-01,7,501
2019-02,2,503
2019-03,8,511
2019-04,4,515
2019-05,10,525
2019-06,6,531
2019-07,7,538
2019-08,7,545
2019-09,9,554
2019-10,6,560
2019-11,6,566
2019-12,8,574
2020-01,4,578
2020-02,6,584
2020-03,6,590
2020-04,9,599
2020-05,7,606
2020-06,6,612
2020-07,3,615
2020-08,1,616
2020-09,2,618
2020-10,12,630
2020-11,8,638
2020-12,5,643
2021-01,8,651
2021-02,4,655
2021-03,8,663
2021-04,4,667
2021-05,9,676
2021-06,5,681
2021-07,7,688
2021-08,3,691
2021-09,9,700
2021-10,7,707
2021-11,6,713
2021-12,6,719
2022-01,8,727
2022-02,4,731
2022-03,8,739
2022-04,9,748
2022-05,1,749
2022-07,5,754
2022-08,4,758
2022-09,1,759
2022-10,7,766
2022-11,1,767
2022-12,3,770
2023-01,1,771
2023-02,4,775
2023-03,4,779
2023-04,1,780
2023-05,3,783
2023-06,9,792
2023-07,3,795
2023-08,4,799
2023-09,3,802
2023-10,7,809
2023-11,2,811
2023-12,3,814
2024-01,2,816
2024-02,3,819
2024-03,4,823
2024-04,2,825
2024-05,1,826
2024-06,3,829
2024-07,2,831
2024-09,5,836
2024-10,6,842
