Date,Monthly Value,Accumulated Value
2015-01,12,12
2015-02,9,21
2015-03,11,32
2015-04,25,57
2015-05,12,69
2015-06,14,83
2015-07,8,91
2015-08,10,101
2015-09,11,112
2015-10,13,125
2015-11,9,134
2015-12,12,146
2016-01,16,162
2016-02,9,171
2016-03,11,182
2016-04,34,216
2016-05,18,234
2016-06,26,260
2016-07,10,270
2016-08,14,284
2016-09,9,293
2016-10,11,304
2016-11,12,316
2016-12,18,334
2017-01,27,361
2017-02,19,380
2017-03,16,396
2017-04,12,408
2017-05,22,430
2017-06,12,442
2017-07,12,454
2017-08,19,473
2017-09,15,488
2017-10,12,500
2017-11,21,521
2017-12,15,536
2018-01,9,545
2018-02,18,563
2018-03,22,585
2018-04,14,599
2018-05,15,614
2018-06,20,634
2018-07,15,649
2018-08,16,665
2018-09,15,680
2018-10,18,698
2018-11,21,719
2018-12,21,740
2019-01,16,756
2019-02,14,770
2019-03,11,781
2019-04,17,798
2019-05,14,812
2019-06,17,829
2019-07,16,845
2019-08,12,857
2019-09,13,870
2019-10,9,879
2019-11,12,891
2019-12,11,902
2020-01,12,914
2020-02,9,923
2020-03,9,932
2020-04,9,941
2020-05,13,954
2020-06,9,963
2020-07,13,976
2020-08,11,987
2020-09,8,995
2020-10,14,1009
2020-11,8,1017
2020-12,9,1026
2021-01,20,1046
2021-02,11,1057
2021-03,7,1064
2021-04,6,1070
2021-05,13,1083
2021-06,8,1091
2021-07,6,1097
2021-08,8,1105
2021-09,13,1118
2021-10,8,1126
2021-11,5,1131
2021-12,4,1135
2022-01,5,1140
2022-02,5,1145
2022-03,11,1156
2022-04,9,1165
2022-05,8,1173
2022-06,3,1176
2022-07,12,1188
2022-08,5,1193
2022-09,7,1200
2022-10,8,1208
2022-11,4,1212
2022-12,5,1217
2023-01,4,1221
2023-02,5,1226
2023-03,4,1230
2023-04,4,1234
2023-05,3,1237
2023-06,5,1242
2023-07,9,1251
2023-08,4,1255
2023-09,7,1262
2023-10,3,1265
2023-11,4,1269
2023-12,5,1274
2024-01,5,1279
2024-02,4,1283
2024-03,4,1287
2024-04,6,1293
2024-05,3,1296
2024-06,4,1300
2024-07,7,1307
2024-08,4,1311
2024-09,4,1315
2024-10,5,1320
