Date,Monthly Value,Accumulated Value
2015-01,50,50
2015-02,84,134
2015-03,51,185
2015-04,55,240
2015-05,58,298
2015-06,62,360
2015-07,80,440
2015-08,45,485
2015-09,57,542
2015-10,53,595
2015-11,43,638
2015-12,13,651
2016-01,47,698
2016-02,66,764
2016-03,70,834
2016-04,70,904
2016-05,61,965
2016-06,53,1018
2016-07,59,1077
2016-08,58,1135
2016-09,67,1202
2016-10,52,1254
2016-11,80,1334
2016-12,51,1385
2017-01,45,1430
2017-02,83,1513
2017-03,67,1580
2017-04,59,1639
2017-05,46,1685
2017-06,45,1730
2017-07,50,1780
2017-08,33,1813
2017-09,54,1867
2017-10,52,1919
2017-11,45,1964
2017-12,39,2003
2018-01,53,2056
2018-02,59,2115
2018-03,123,2238
2018-04,86,2324
2018-05,102,2426
2018-06,148,2574
2018-07,111,2685
2018-08,151,2836
2018-09,118,2954
2018-10,80,3034
2018-11,89,3123
2018-12,99,3222
2019-01,99,3321
2019-02,95,3416
2019-03,154,3570
2019-04,55,3625
2019-05,103,3728
2019-06,74,3802
2019-07,100,3902
2019-08,99,4001
2019-09,55,4056
2019-10,69,4125
2019-11,47,4172
2019-12,51,4223
2020-01,63,4286
2020-02,96,4382
2020-03,73,4455
2020-04,96,4551
2020-05,76,4627
2020-06,73,4700
2020-07,51,4751
2020-08,40,4791
2020-09,42,4833
2020-10,68,4901
2020-11,54,4955
2020-12,66,5021
2021-01,50,5071
2021-02,58,5129
2021-03,33,5162
2021-04,43,5205
2021-05,43,5248
2021-06,34,5282
2021-07,32,5314
2021-08,26,5340
2021-09,29,5369
2021-10,30,5399
2021-11,16,5415
2021-12,71,5486
2022-01,25,5511
2022-02,39,5550
2022-03,28,5578
2022-04,34,5612
2022-05,16,5628
2022-06,21,5649
2022-07,34,5683
2022-08,24,5707
2022-09,42,5749
2022-10,33,5782
2022-11,28,5810
2022-12,19,5829
2023-01,35,5864
2023-02,41,5905
2023-03,24,5929
2023-04,23,5952
2023-05,30,5982
2023-06,36,6018
2023-07,24,6042
2023-08,39,6081
2023-09,35,6116
2023-10,25,6141
2023-11,26,6167
2023-12,26,6193
2024-01,32,6225
2024-02,24,6249
2024-03,27,6276
2024-04,32,6308
2024-05,18,6326
2024-06,12,6338
2024-07,25,6363
2024-08,28,6391
2024-09,21,6412
2024-10,30,6442
