Date,Monthly Value,Accumulated Value
2015-01,22,22
2015-02,58,80
2015-03,40,120
2015-04,46,166
2015-05,46,212
2015-06,50,262
2015-07,62,324
2015-08,33,357
2015-09,54,411
2015-10,35,446
2015-11,37,483
2015-12,15,498
2016-01,27,525
2016-02,54,579
2016-03,50,629
2016-04,32,661
2016-05,69,730
2016-06,22,752
2016-07,36,788
2016-08,44,832
2016-09,35,867
2016-10,44,911
2016-11,57,968
2016-12,41,1009
2017-01,15,1024
2017-02,76,1100
2017-03,52,1152
2017-04,37,1189
2017-05,47,1236
2017-06,37,1273
2017-07,39,1312
2017-08,18,1330
2017-09,55,1385
2017-10,27,1412
2017-11,29,1441
2017-12,31,1472
2018-01,47,1519
2018-02,42,1561
2018-03,71,1632
2018-04,58,1690
2018-05,114,1804
2018-06,127,1931
2018-07,79,2010
2018-08,139,2149
2018-09,81,2230
2018-10,73,2303
2018-11,60,2363
2018-12,74,2437
2019-01,84,2521
2019-02,90,2611
2019-03,129,2740
2019-04,38,2778
2019-05,65,2843
2019-06,79,2922
2019-07,92,3014
2019-08,62,3076
2019-09,59,3135
2019-10,34,3169
2019-11,38,3207
2019-12,29,3236
2020-01,57,3293
2020-02,79,3372
2020-03,56,3428
2020-04,88,3516
2020-05,57,3573
2020-06,68,3641
2020-07,32,3673
2020-08,18,3691
2020-09,46,3737
2020-10,56,3793
2020-11,47,3840
2020-12,52,3892
2021-01,52,3944
2021-02,47,3991
2021-03,33,4024
2021-04,45,4069
2021-05,41,4110
2021-06,28,4138
2021-07,30,4168
2021-08,25,4193
2021-09,25,4218
2021-10,21,4239
2021-11,11,4250
2021-12,32,4282
2022-01,30,4312
2022-02,28,4340
2022-03,21,4361
2022-04,25,4386
2022-05,15,4401
2022-06,20,4421
2022-07,27,4448
2022-08,23,4471
2022-09,22,4493
2022-10,19,4512
2022-11,32,4544
2022-12,16,4560
2023-01,29,4589
2023-02,23,4612
2023-03,31,4643
2023-04,15,4658
2023-05,13,4671
2023-06,27,4698
2023-07,29,4727
2023-08,28,4755
2023-09,19,4774
2023-10,12,4786
2023-11,28,4814
2023-12,21,4835
2024-01,35,4870
2024-02,15,4885
2024-03,17,4902
2024-04,18,4920
2024-05,14,4934
2024-06,19,4953
2024-07,17,4970
2024-08,26,4996
2024-09,8,5004
2024-10,27,5031
