Date,Monthly Value,Accumulated Value
2015-07,7,7
2015-08,14,21
2015-09,19,40
2015-10,25,65
2015-11,32,97
2015-12,40,137
2016-01,42,179
2016-02,47,226
2016-03,55,281
2016-04,60,341
2016-05,64,405
2016-06,65,470
2016-07,69,539
2016-08,72,611
2016-09,81,692
2016-10,85,777
2016-11,98,875
2016-12,99,974
2017-01,107,1081
2017-02,108,1189
2017-03,109,1298
2017-04,111,1409
2017-05,115,1524
2017-06,120,1644
2017-07,121,1765
2017-08,131,1896
2017-09,139,2035
2017-10,139,2174
2017-11,145,2319
2017-12,148,2467
2018-01,151,2618
2018-02,150,2768
2018-03,154,2922
2018-04,156,3078
2018-05,158,3236
2018-06,160,3396
2018-07,163,3559
2018-08,169,3728
2018-09,172,3900
2018-10,177,4077
2018-11,185,4262
2018-12,194,4456
2019-01,199,4655
2019-02,207,4862
2019-03,209,5071
2019-04,214,5285
2019-05,223,5508
2019-06,230,5738
2019-07,232,5970
2019-08,239,6209
2019-09,242,6451
2019-10,245,6696
2019-11,248,6944
2019-12,255,7199
2020-01,262,7461
2020-02,263,7724
2020-03,267,7991
2020-04,266,8257
2020-05,271,8528
2020-06,276,8804
2020-07,278,9082
2020-08,285,9367
2020-09,287,9654
2020-10,289,9943
2020-11,294,10237
2020-12,298,10535
2021-01,303,10838
2021-02,304,11142
2021-03,307,11449
2021-04,318,11767
2021-05,319,12086
2021-06,322,12408
2021-07,332,12740
2021-08,332,13072
2021-09,335,13407
2021-10,341,13748
2021-11,348,14096
2021-12,351,14447
2022-01,353,14800
2022-02,354,15154
2022-03,359,15513
2022-04,357,15870
2022-05,356,16226
2022-06,356,16582
2022-07,358,16940
2022-08,363,17303
2022-09,363,17666
2022-10,369,18035
2022-11,368,18403
2022-12,368,18771
2023-01,369,19140
2023-02,372,19512
2023-03,372,19884
2023-04,374,20258
2023-05,377,20635
2023-06,377,21012
2023-07,379,21391
2023-08,380,21771
2023-09,386,22157
2023-10,387,22544
2023-11,389,22933
2023-12,389,23322
2024-01,389,23711
2024-02,390,24101
2024-03,392,24493
2024-04,391,24884
2024-05,393,25277
2024-06,396,25673
2024-07,401,26074
2024-08,399,26473
2024-09,399,26872
2024-10,400,27272
