Date,Monthly Value,Accumulated Value
2015-01,247,247
2015-02,299,546
2015-03,335,881
2015-04,295,1176
2015-05,332,1508
2015-06,296,1804
2015-07,247,2051
2015-08,250,2301
2015-09,242,2543
2015-10,313,2856
2015-11,290,3146
2015-12,352,3498
2016-01,281,3779
2016-02,267,4046
2016-03,371,4417
2016-04,312,4729
2016-05,381,5110
2016-06,293,5403
2016-07,334,5737
2016-08,315,6052
2016-09,320,6372
2016-10,318,6690
2016-11,438,7128
2016-12,278,7406
2017-01,311,7717
2017-02,317,8034
2017-03,368,8402
2017-04,307,8709
2017-05,284,8993
2017-06,307,9300
2017-07,318,9618
2017-08,302,9920
2017-09,251,10171
2017-10,295,10466
2017-11,270,10736
2017-12,382,11118
2018-01,284,11402
2018-02,247,11649
2018-03,338,11987
2018-04,298,12285
2018-05,248,12533
2018-06,225,12758
2018-07,216,12974
2018-08,242,13216
2018-09,210,13426
2018-10,178,13604
2018-11,216,13820
2018-12,233,14053
2019-01,200,14253
2019-02,148,14401
2019-03,212,14613
2019-04,199,14812
2019-05,209,15021
2019-06,306,15327
2019-07,200,15527
2019-08,223,15750
2019-09,183,15933
2019-10,154,16087
2019-11,183,16270
2019-12,137,16407
2020-01,125,16532
2020-02,138,16670
2020-03,160,16830
2020-04,163,16993
2020-05,164,17157
2020-06,140,17297
2020-07,149,17446
2020-08,92,17538
2020-09,99,17637
2020-10,141,17778
2020-11,103,17881
2020-12,106,17987
2021-01,100,18087
2021-02,93,18180
2021-03,115,18295
2021-04,115,18410
2021-05,106,18516
2021-06,95,18611
2021-07,109,18720
2021-08,87,18807
2021-09,79,18886
2021-10,83,18969
2021-11,89,19058
2021-12,74,19132
2022-01,97,19229
2022-02,77,19306
2022-03,85,19391
2022-04,96,19487
2022-05,60,19547
2022-06,65,19612
2022-07,62,19674
2022-08,72,19746
2022-09,76,19822
2022-10,64,19886
2022-11,72,19958
2022-12,56,20014
2023-01,61,20075
2023-02,68,20143
2023-03,75,20218
2023-04,62,20280
2023-05,47,20327
2023-06,44,20371
2023-07,50,20421
2023-08,54,20475
2023-09,42,20517
2023-10,42,20559
2023-11,58,20617
2023-12,47,20664
2024-01,40,20704
2024-02,33,20737
2024-03,41,20778
2024-04,33,20811
2024-05,42,20853
2024-06,26,20879
2024-07,53,20932
2024-08,25,20957
2024-09,31,20988
2024-10,44,21032
