Date,Monthly Value,Accumulated Value
2015-01,37,37
2015-02,59,96
2015-03,41,137
2015-04,49,186
2015-05,87,273
2015-06,9,282
2015-07,71,353
2015-08,68,421
2015-09,27,448
2015-10,52,500
2015-11,12,512
2015-12,16,528
2016-01,23,551
2016-02,7,558
2016-03,31,589
2016-04,37,626
2016-05,12,638
2016-06,6,644
2016-07,31,675
2016-08,5,680
2016-09,9,689
2016-10,30,719
2016-11,67,786
2016-12,7,793
2017-01,3,796
2017-02,26,822
2017-03,9,831
2017-04,5,836
2017-05,15,851
2017-06,6,857
2017-07,7,864
2017-08,9,873
2017-09,3,876
2017-10,1,877
2017-11,3,880
2017-12,20,900
2018-01,17,917
2018-03,5,922
2018-04,2,924
2018-05,10,934
2018-06,1,935
2018-07,13,948
2018-08,10,958
2018-11,4,962
2018-12,6,968
2019-01,5,973
2019-02,4,977
2019-03,6,983
2019-04,2,985
2019-05,2,987
2019-08,6,993
2019-09,3,996
2019-10,13,1009
2019-11,4,1013
2019-12,17,1030
2020-01,6,1036
2020-04,8,1044
2020-05,25,1069
2020-06,4,1073
2020-09,2,1075
2020-10,23,1098
2020-11,12,1110
2020-12,21,1131
2021-01,23,1154
2021-02,8,1162
2021-03,10,1172
2021-04,27,1199
2021-05,1,1200
2021-06,6,1206
2021-07,1,1207
2021-08,1,1208
2021-09,19,1227
2021-10,11,1238
2021-11,11,1249
2021-12,2,1251
2022-01,9,1260
2022-02,11,1271
2022-03,4,1275
2022-04,1,1276
2022-05,7,1283
2022-06,2,1285
2022-07,6,1291
2022-08,2,1293
2022-09,3,1296
2022-10,8,1304
2023-01,2,1306
2023-02,3,1309
2023-03,8,1317
2023-04,1,1318
2023-06,3,1321
2023-07,8,1329
2023-08,1,1330
2023-09,10,1340
2023-11,1,1341
2024-03,8,1349
2024-06,1,1350
2024-07,1,1351
