Date,Monthly Value,Accumulated Value
2015-01,9,9
2015-02,6,15
2015-03,4,19
2015-04,6,25
2015-05,6,31
2015-06,6,37
2015-07,7,44
2015-08,12,56
2015-09,7,63
2015-10,7,70
2015-11,2,72
2015-12,3,75
2016-01,2,77
2016-02,2,79
2016-03,6,85
2016-04,3,88
2016-05,2,90
2016-06,2,92
2016-07,6,98
2016-08,2,100
2016-09,2,102
2016-10,4,106
2016-11,7,113
2016-12,4,117
2017-01,2,119
2017-02,6,125
2017-03,5,130
2017-04,4,134
2017-05,7,141
2017-06,6,147
2017-07,3,150
2017-08,4,154
2017-09,2,156
2017-10,2,158
2017-11,2,160
2017-12,5,165
2018-01,3,168
2018-03,3,171
2018-04,3,174
2018-05,4,178
2018-06,2,180
2018-07,4,184
2018-08,3,187
2018-11,3,190
2018-12,2,192
2019-01,2,194
2019-02,2,196
2019-03,3,199
2019-04,2,201
2019-05,2,203
2019-06,1,204
2019-08,3,207
2019-09,2,209
2019-10,3,212
2019-11,2,214
2019-12,3,217
2020-01,3,220
2020-04,3,223
2020-05,5,228
2020-06,3,231
2020-09,2,233
2020-10,3,236
2020-11,3,239
2020-12,5,244
2021-01,3,247
2021-02,4,251
2021-03,3,254
2021-04,5,259
2021-05,1,260
2021-06,2,262
2021-07,3,265
2021-08,1,266
2021-09,4,270
2021-10,3,273
2021-11,5,278
2021-12,1,279
2022-01,4,283
2022-02,4,287
2022-03,3,290
2022-04,1,291
2022-05,3,294
2022-06,1,295
2022-07,4,299
2022-08,2,301
2022-09,2,303
2022-10,3,306
2023-01,2,308
2023-02,2,310
2023-03,4,314
2023-04,1,315
2023-06,3,318
2023-07,2,320
2023-08,2,322
2023-09,3,325
2023-11,1,326
2024-03,2,328
2024-06,2,330
2024-07,2,332
