Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-02,1,2
2015-05,2,4
2015-07,1,5
2015-08,2,7
2015-10,1,8
2015-11,2,10
2016-04,2,12
2016-05,2,14
2016-07,1,15
2016-08,1,16
2017-04,2,18
2017-07,1,19
2017-12,1,20
2018-01,5,25
2018-02,2,27
2018-04,1,28
2018-05,2,30
2018-06,3,33
2018-07,6,39
2018-08,8,47
2018-09,1,48
2018-10,5,53
2018-11,1,54
2018-12,2,56
2019-01,8,64
2019-02,2,66
2019-03,52,118
2019-04,62,180
2019-05,6,186
2019-06,4,190
2019-07,2,192
2019-10,3,195
2019-11,2,197
2019-12,8,205
2020-01,4,209
2020-02,5,214
2020-03,4,218
2020-04,5,223
2020-05,3,226
2020-06,2,228
2020-07,1,229
2020-08,2,231
2020-09,1,232
2020-10,6,238
2020-11,4,242
2020-12,12,254
2021-01,11,265
2021-02,2,267
2021-03,7,274
2021-04,8,282
2021-05,1,283
2021-06,4,287
2021-07,1,288
2021-08,5,293
2021-09,2,295
2021-10,6,301
2021-11,13,314
2021-12,3,317
2022-01,8,325
2022-02,11,336
2022-03,6,342
2022-04,8,350
2022-05,8,358
2022-06,9,367
2022-07,5,372
2022-08,9,381
2022-09,3,384
2022-10,3,387
2022-11,4,391
2022-12,4,395
2023-01,4,399
2023-02,3,402
2023-03,4,406
2023-04,6,412
2023-05,6,418
2023-06,8,426
2023-07,16,442
2023-08,2,444
2023-09,8,452
2023-10,5,457
2023-11,3,460
2023-12,11,471
2024-01,5,476
2024-02,8,484
2024-03,5,489
2024-04,7,496
2024-05,2,498
2024-06,3,501
2024-07,10,511
2024-08,12,523
2024-09,7,530
2024-10,12,542
