Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-02,1,2
2015-05,2,4
2015-07,1,5
2015-08,2,7
2015-11,1,8
2018-01,12,20
2018-02,2,22
2018-05,1,23
2018-06,4,27
2018-07,5,32
2018-08,3,35
2018-09,1,36
2018-10,4,40
2018-11,3,43
2018-12,1,44
2019-01,8,52
2019-02,2,54
2019-03,45,99
2019-04,49,148
2019-05,7,155
2019-06,4,159
2019-10,2,161
2019-11,1,162
2019-12,7,169
2020-01,2,171
2020-02,5,176
2020-03,4,180
2020-04,3,183
2020-05,3,186
2020-06,1,187
2020-07,3,190
2020-08,1,191
2020-09,1,192
2020-10,4,196
2020-11,4,200
2020-12,11,211
2021-01,12,223
2021-02,2,225
2021-03,5,230
2021-04,6,236
2021-06,2,238
2021-07,1,239
2021-08,5,244
2021-09,2,246
2021-11,12,258
2021-12,3,261
2022-01,7,268
2022-02,8,276
2022-03,5,281
2022-04,7,288
2022-05,5,293
2022-06,5,298
2022-07,6,304
2022-08,8,312
2022-09,4,316
2022-10,3,319
2022-11,2,321
2022-12,3,324
2023-01,4,328
2023-02,1,329
2023-03,2,331
2023-04,5,336
2023-05,5,341
2023-06,6,347
2023-07,16,363
2023-08,2,365
2023-09,6,371
2023-10,3,374
2023-11,3,377
2023-12,6,383
2024-01,6,389
2024-02,11,400
2024-03,4,404
2024-04,7,411
2024-05,1,412
2024-06,3,415
2024-07,9,424
2024-08,9,433
2024-09,3,436
2024-10,11,447
