Date,Monthly Value,Accumulated Value
2016-01,1,1
2016-02,3,4
2016-03,3,7
2016-04,3,10
2016-05,4,14
2016-06,4,18
2016-07,4,22
2016-08,4,26
2016-09,4,30
2016-10,4,34
2016-11,4,38
2016-12,4,42
2017-01,4,46
2017-02,4,50
2017-03,4,54
2017-04,4,58
2017-05,4,62
2017-06,4,66
2017-07,4,70
2017-08,4,74
2017-09,4,78
2017-10,4,82
2017-11,4,86
2017-12,4,90
2018-01,4,94
2018-02,3,97
2018-03,3,100
2018-04,3,103
2018-05,3,106
2018-06,3,109
2018-07,15,124
2018-08,17,141
2018-09,17,158
2018-10,16,174
2018-11,16,190
2018-12,16,206
2019-01,18,224
2019-02,19,243
2019-03,19,262
2019-04,19,281
2019-05,21,302
2019-06,21,323
2019-07,22,345
2019-08,22,367
2019-09,24,391
2019-10,26,417
2019-11,27,444
2019-12,29,473
2020-01,29,502
2020-02,29,531
2020-03,29,560
2020-04,28,588
2020-05,28,616
2020-06,29,645
2020-07,30,675
2020-08,31,706
2020-09,32,738
2020-10,32,770
2020-11,33,803
2020-12,33,836
2021-01,36,872
2021-02,36,908
2021-03,36,944
2021-04,37,981
2021-05,37,1018
2021-06,41,1059
2021-07,44,1103
2021-08,45,1148
2021-09,46,1194
2021-10,47,1241
2021-11,47,1288
2021-12,48,1336
2022-01,48,1384
2022-02,47,1431
2022-03,49,1480
2022-04,49,1529
2022-05,54,1583
2022-06,55,1638
2022-07,56,1694
2022-08,59,1753
2022-09,59,1812
2022-10,63,1875
2022-11,64,1939
2022-12,65,2004
2023-01,66,2070
2023-02,71,2141
2023-03,72,2213
2023-04,72,2285
2023-05,74,2359
2023-06,75,2434
2023-07,76,2510
2023-08,77,2587
2023-09,77,2664
2023-10,78,2742
2023-11,81,2823
2023-12,82,2905
2024-01,85,2990
2024-02,86,3076
2024-03,88,3164
2024-04,90,3254
2024-05,90,3344
2024-06,89,3433
2024-07,88,3521
2024-08,93,3614
2024-09,96,3710
2024-10,99,3809
