Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-02,4,5
2015-03,7,12
2015-04,2,14
2015-05,3,17
2015-06,5,22
2015-07,1,23
2015-08,2,25
2015-09,5,30
2015-10,2,32
2015-11,1,33
2015-12,2,35
2016-03,2,37
2016-05,1,38
2016-06,1,39
2016-07,1,40
2016-12,5,45
2017-02,2,47
2017-03,1,48
2017-05,1,49
2017-07,4,53
2017-09,1,54
2017-10,1,55
2017-12,4,59
2018-01,16,75
2018-02,5,80
2018-03,9,89
2018-04,3,92
2018-05,11,103
2018-06,17,120
2018-07,13,133
2018-08,11,144
2018-10,6,150
2018-11,11,161
2018-12,5,166
2019-01,12,178
2019-02,42,220
2019-03,83,303
2019-04,39,342
2019-05,18,360
2019-06,11,371
2019-07,28,399
2019-08,10,409
2019-09,4,413
2019-10,16,429
2019-11,7,436
2019-12,16,452
2020-01,11,463
2020-02,24,487
2020-03,6,493
2020-04,40,533
2020-05,16,549
2020-06,7,556
2020-07,7,563
2020-08,5,568
2020-09,12,580
2020-10,14,594
2020-11,18,612
2020-12,13,625
2021-01,25,650
2021-02,6,656
2021-03,7,663
2021-04,12,675
2021-05,13,688
2021-06,11,699
2021-07,6,705
2021-08,13,718
2021-09,9,727
2021-10,13,740
2021-11,16,756
2021-12,13,769
2022-01,20,789
2022-02,28,817
2022-03,27,844
2022-04,21,865
2022-05,20,885
2022-06,32,917
2022-07,20,937
2022-08,30,967
2022-09,20,987
2022-10,8,995
2022-11,13,1008
2022-12,4,1012
2023-01,5,1017
2023-02,16,1033
2023-03,16,1049
2023-04,14,1063
2023-05,19,1082
2023-06,27,1109
2023-07,17,1126
2023-08,14,1140
2023-09,10,1150
2023-10,6,1156
2023-11,3,1159
2023-12,13,1172
2024-01,9,1181
2024-02,6,1187
2024-03,10,1197
2024-04,19,1216
2024-05,6,1222
2024-06,5,1227
2024-07,15,1242
2024-08,19,1261
2024-09,19,1280
2024-10,22,1302
