Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-05,1,2
2015-08,1,3
2015-11,1,4
2018-01,12,16
2018-02,1,17
2018-05,1,18
2018-07,2,20
2018-08,2,22
2018-11,2,24
2019-01,1,25
2019-03,3,28
2019-05,1,29
2019-06,1,30
2019-12,2,32
2020-01,1,33
2020-02,1,34
2020-03,1,35
2020-04,1,36
2020-07,3,39
2020-10,2,41
2020-11,1,42
2020-12,2,44
2021-01,6,50
2021-03,1,51
2021-06,1,52
2021-08,1,53
2021-09,1,54
2021-11,5,59
2021-12,1,60
2022-01,3,63
2022-02,2,65
2022-03,1,66
2022-04,4,70
2022-05,1,71
2022-06,3,74
2022-08,4,78
2022-11,1,79
2022-12,1,80
2023-01,2,82
2023-02,1,83
2023-04,1,84
2023-05,2,86
2023-06,3,89
2023-07,3,92
2023-09,2,94
2023-10,1,95
2023-11,1,96
2023-12,2,98
2024-02,4,102
2024-03,1,103
2024-04,2,105
2024-07,2,107
2024-09,1,108
2024-10,2,110
