Date,Monthly Value,Accumulated Value
2017-07,2,2
2017-10,1,3
2017-11,1,4
2018-04,3,7
2018-05,3,10
2018-06,7,17
2018-07,8,25
2018-08,4,29
2018-10,9,38
2018-12,10,48
2019-01,3,51
2019-02,4,55
2019-03,6,61
2019-04,2,63
2019-05,3,66
2019-06,4,70
2019-07,3,73
2019-08,3,76
2019-09,2,78
2019-10,3,81
2019-11,6,87
2019-12,1,88
2020-01,1,89
2020-02,2,91
2020-03,2,93
2020-04,6,99
2020-05,4,103
2020-06,23,126
2020-07,23,149
2020-08,21,170
2020-09,25,195
2020-10,28,223
2020-11,15,238
2020-12,19,257
2021-01,15,272
2021-02,16,288
2021-03,14,302
2021-04,30,332
2021-05,3,335
2021-06,14,349
2021-07,11,360
2021-08,11,371
2021-09,21,392
2021-11,21,413
2021-12,7,420
2022-01,17,437
2022-02,16,453
2022-03,16,469
2022-04,24,493
2022-05,17,510
2022-06,21,531
2022-07,16,547
2022-08,14,561
2022-09,10,571
2022-10,20,591
2022-11,16,607
2022-12,13,620
2023-01,11,631
2023-02,29,660
2023-03,55,715
2023-04,27,742
2023-05,27,769
2023-06,27,796
2023-07,25,821
2023-08,8,829
2023-09,9,838
2023-10,22,860
2023-11,17,877
2023-12,9,886
2024-01,27,913
2024-02,22,935
2024-03,27,962
2024-04,48,1010
2024-05,27,1037
2024-06,24,1061
2024-07,44,1105
2024-08,20,1125
2024-09,19,1144
2024-10,30,1174
