Date,Monthly Value,Accumulated Value
2017-07,12,12
2017-10,1,13
2017-11,1,14
2018-04,49,63
2018-05,147,210
2018-06,415,625
2018-07,1479,2104
2018-08,727,2831
2018-10,975,3806
2018-11,56,3862
2018-12,18095,21957
2019-01,1615,23572
2019-02,1142,24714
2019-03,10975,35689
2019-04,6305,41994
2019-05,8524,50518
2019-06,2121,52639
2019-07,3823,56462
2019-08,2555,59017
2019-09,1542,60559
2019-10,2364,62923
2019-11,7344,70267
2019-12,395,70662
2020-01,183,70845
2020-02,195,71040
2020-03,1978,73018
2020-04,184,73202
2020-05,922,74124
2020-06,2812,76936
2020-07,83628,160564
2020-08,885,161449
2020-09,23882,185331
2020-10,12361,197692
2020-11,533,198225
2020-12,2238,200463
2021-01,9942,210405
2021-02,5344,215749
2021-03,166,215915
2021-04,932,216847
2021-05,24,216871
2021-06,760,217631
2021-07,148,217779
2021-08,73,217852
2021-09,817,218669
2021-10,2,218671
2021-11,85011,303682
2021-12,315,303997
2022-01,297,304294
2022-02,1667,305961
2022-03,24950,330911
2022-04,267,331178
2022-05,294,331472
2022-06,1814,333286
2022-07,1086,334372
2022-08,470,334842
2022-09,144,334986
2022-10,49899,384885
2022-11,26971,411856
2022-12,344,412200
2023-01,1463,413663
2023-02,4273,417936
2023-03,5242,423178
2023-04,3103,426281
2023-05,10472,436753
2023-06,2253,439006
2023-07,270,439276
2023-08,281,439557
2023-09,52,439609
2023-10,1886,441495
2023-11,431,441926
2023-12,5809,447735
2024-01,5438,453173
2024-02,2442,455615
2024-03,1289,456904
2024-04,63118,520022
2024-05,298,520320
2024-06,2807,523127
2024-07,22899,546026
2024-08,2033,548059
2024-09,2034,550093
2024-10,4232,554325
