Date,Monthly Value,Accumulated Value
2018-01,1,1
2018-02,1,2
2018-03,1,3
2018-04,1,4
2018-05,3,7
2018-06,3,10
2018-07,3,13
2018-08,3,16
2018-09,3,19
2018-10,4,23
2018-11,4,27
2018-12,6,33
2019-01,7,40
2019-02,7,47
2019-03,7,54
2019-04,7,61
2019-05,7,68
2019-06,7,75
2019-07,7,82
2019-08,7,89
2019-09,8,97
2019-10,7,104
2019-11,7,111
2019-12,7,118
2020-01,7,125
2020-02,7,132
2020-03,8,140
2020-04,9,149
2020-05,10,159
2020-06,10,169
2020-07,10,179
2020-08,10,189
2020-09,10,199
2020-10,10,209
2020-11,10,219
2020-12,10,229
2021-01,12,241
2021-02,13,254
2021-03,17,271
2021-04,16,287
2021-05,19,306
2021-06,19,325
2021-07,20,345
2021-08,20,365
2021-09,19,384
2021-10,20,404
2021-11,21,425
2021-12,20,445
2022-01,22,467
2022-02,21,488
2022-03,21,509
2022-04,23,532
2022-05,25,557
2022-06,26,583
2022-07,25,608
2022-08,28,636
2022-09,27,663
2022-10,27,690
2022-11,28,718
2022-12,30,748
2023-01,30,778
2023-02,29,807
2023-03,30,837
2023-04,34,871
2023-05,39,910
2023-06,42,952
2023-07,44,996
2023-08,45,1041
2023-09,48,1089
2023-10,55,1144
2023-11,54,1198
2023-12,57,1255
2024-01,59,1314
2024-02,62,1376
2024-03,62,1438
2024-04,66,1504
2024-05,67,1571
2024-06,71,1642
2024-07,72,1714
2024-08,73,1787
2024-09,77,1864
2024-10,79,1943
