Date,Monthly Value,Accumulated Value
2017-07,1,1
2017-11,2,3
2018-04,1,4
2018-06,5,9
2019-10,1,10
2019-11,1,11
2020-02,1,12
2020-04,1,13
2020-06,3,16
2020-07,1,17
2020-08,2,19
2020-09,3,22
2020-11,2,24
2020-12,1,25
2021-01,1,26
2021-02,2,28
2021-04,2,30
2021-07,1,31
2021-11,1,32
2022-01,1,33
2022-02,1,34
2022-03,1,35
2022-04,1,36
2022-06,1,37
2022-09,2,39
2022-10,4,43
2022-11,7,50
2022-12,4,54
2023-01,2,56
2023-02,2,58
2023-03,3,61
2023-04,4,65
2023-05,1,66
2023-06,1,67
2023-08,3,70
2023-09,1,71
2023-10,3,74
2023-11,1,75
2023-12,1,76
2024-01,1,77
2024-02,2,79
2024-03,5,84
2024-04,5,89
2024-06,1,90
2024-07,1,91
2024-08,3,94
2024-09,2,96
2024-10,1,97
