Date,Monthly Value,Accumulated Value
2015-01,10,10
2015-02,3,13
2015-03,1,14
2015-04,6,20
2015-05,14,34
2015-06,4,38
2015-07,13,51
2015-08,3,54
2015-09,3,57
2015-10,2,59
2015-12,4,63
2016-01,1,64
2016-02,3,67
2016-03,6,73
2016-04,4,77
2016-05,4,81
2016-06,2,83
2016-07,3,86
2016-08,4,90
2016-09,5,95
2016-10,4,99
2016-11,1,100
2016-12,4,104
2017-01,2,106
2017-02,3,109
2017-03,4,113
2017-04,2,115
2017-05,2,117
2017-06,3,120
2017-07,1,121
2017-08,3,124
2017-09,10,134
2017-10,12,146
2017-11,9,155
2017-12,9,164
2018-01,8,172
2018-02,15,187
2018-03,9,196
2018-04,4,200
2018-05,5,205
2018-06,18,223
2018-07,6,229
2018-08,4,233
2018-09,3,236
2018-10,8,244
2018-11,3,247
2018-12,3,250
2019-01,4,254
2019-02,10,264
2019-03,7,271
2019-04,5,276
2019-05,4,280
2019-06,3,283
2019-07,4,287
2019-08,3,290
2019-09,6,296
2019-10,3,299
2019-11,4,303
2019-12,3,306
2020-01,18,324
2020-02,13,337
2020-03,20,357
2020-04,8,365
2020-05,4,369
2020-06,7,376
2020-07,17,393
2020-08,33,426
2020-09,14,440
2020-10,8,448
2020-11,3,451
2020-12,10,461
2021-01,21,482
2021-02,6,488
2021-03,6,494
2021-04,16,510
2021-05,11,521
2021-06,52,573
2021-07,13,586
2021-08,2,588
2021-09,10,598
2021-10,12,610
2021-11,20,630
2021-12,10,640
2022-01,1,641
2022-02,3,644
2022-03,1,645
2022-04,3,648
2022-06,4,652
2022-07,1,653
2022-09,4,657
2022-10,8,665
2022-11,3,668
2022-12,4,672
2023-01,2,674
2023-02,2,676
2023-03,5,681
2023-04,1,682
2023-06,6,688
2023-07,6,694
2023-08,1,695
2023-09,3,698
2023-10,3,701
2023-11,8,709
2023-12,7,716
2024-01,4,720
2024-02,5,725
2024-03,5,730
2024-04,7,737
2024-05,2,739
2024-06,1,740
2024-09,8,748
2024-10,9,757
